45,Customer,Login,2015-04-16,10:15:03,1.14
45,Customer,Logout,2015-04-16,10:35:03,0
47,Customer,Login,2015-04-16,10:16:05,1.14
47,Customer,Login,2015-04-16,10:30:07,1.14
45,Customer,Login,2015-04-16,10:37:07,1.14
45,Customer,Logout,2015-04-16,10:13:25,0
2,Customer,Login,2015-04-16,10:31:25,1.14
4,Merchant,Login,2015-04-16,10:57:30,1.14
4,Merchant,Login,2015-04-16,10:20:34,1.14
4,Merchant,Login,2015-04-16,10:57:34,1.14
4,Merchant,Login,2015-04-16,10:30:35,1.14
4,Merchant,Login,2015-04-16,10:27:36,1.14
4,Merchant,Login,2015-04-16,10:32:38,1.14
4,Merchant,Login,2015-04-16,10:29:40,1.14
4,Merchant,Login,2015-04-16,10:56:40,1.14
2,Customer,Logout,2015-04-16,10:40:43,0
6,Customer,Login,2015-04-16,10:53:43,1.14
6,Customer,Logout,2015-04-16,11:05:25,0
7,Customer,Login,2015-04-16,11:24:25,1.14
7,Customer,Logout,2015-04-16,11:49:30,0
6,Customer,Login,2015-04-16,11:14:31,1.14
6,Customer,Logout,2015-04-16,11:24:46,0
21,Customer,Login,2015-04-16,11:10:47,1.14
47,Customer,Logout,2015-04-16,11:52:48,0
48,Customer,Login,2015-04-16,11:48:50,1.14
47,Customer,Login,2015-04-16,11:52:51,1.14
47,Customer,Login,2015-04-16,12:34:13,1.14
48,Customer,Login,2015-04-16,12:50:13,1.14
48,Customer,Logout,2015-04-16,12:09:15,0
47,Customer,Logout,2015-04-16,12:10:15,0
48,Customer,Login,2015-04-16,12:18:15,1.14
2,Customer,Login,2015-04-16,12:20:15,1.14
2,Customer,Logout,2015-04-16,12:14:20,0
6,Customer,Login,2015-04-16,12:15:22,1.14
6,Customer,Login,2015-04-16,12:27:24,1.14
48,Customer,Login,2015-04-16,12:19:27,1.14
48,Customer,Login,2015-04-16,12:00:29,1.14
7,Customer,Login,2015-04-16,12:06:32,1.14
48,Customer,Logout,2015-04-16,12:41:34,0
4,Merchant,Login,2015-04-16,12:05:35,1.14
4,Merchant,Login,2015-04-16,14:08:31,1.14
4,Merchant,Login,2015-04-16,14:55:33,1.14
4,Merchant,Login,2015-04-16,14:26:34,1.14
4,Merchant,Login,2015-04-16,14:24:35,1.14
4,Merchant,Login,2015-04-16,14:11:36,1.14
4,Merchant,Login,2015-04-16,14:08:37,1.14
2,Customer,Login,2015-04-16,16:42:05,1.14
2,Customer,Login,2015-04-16,16:47:09,1.14
2,Customer,Login,2015-04-16,16:51:10,1.14
2,Customer,Login,2015-04-16,16:02:16,1.14
2,Customer,Login,2015-04-16,16:07:41,1.14
2,Customer,Login,2015-04-16,16:54:42,1.14
2,Customer,Login,2015-04-16,16:39:45,1.14
2,Customer,Login,2015-04-16,16:27:58,1.14
2,Customer,Login,2015-04-16,17:01:01,1.14
2,Customer,Login,2015-04-16,17:17:02,1.14
2,Customer,Login,2015-04-16,17:53:03,1.14
2,Customer,Login,2015-04-16,17:55:05,1.14
2,Customer,Login,2015-04-16,17:13:07,1.14
2,Customer,Login,2015-04-16,17:04:09,1.14
2,Customer,Login,2015-04-16,17:21:10,1.14
2,Customer,Login,2015-04-16,17:14:14,1.14
2,Customer,Login,2015-04-16,17:44:16,1.14
2,Customer,Login,2015-04-16,17:54:19,1.14
2,Customer,Login,2015-04-16,17:35:22,1.14
2,Customer,Login,2015-04-16,17:46:28,1.14
4,Merchant,Login,2015-04-16,17:51:33,1.14
4,Merchant,Login,2015-04-16,17:53:35,1.14
2,Customer,Login,2015-04-16,17:38:36,1.14
2,Customer,Login,2015-04-16,17:41:37,1.14
2,Customer,Login,2015-04-16,17:11:40,1.14
2,Customer,Login,2015-04-16,17:08:41,1.14
2,Customer,Login,2015-04-16,17:32:43,1.14
2,Customer,Login,2015-04-16,17:30:47,1.14
2,Customer,Login,2015-04-16,17:03:52,1.14
4,Merchant,Login,2015-04-16,17:34:52,1.14
2,Customer,Login,2015-04-16,17:47:52,1.14
2,Customer,Login,2015-04-16,17:38:54,1.14
2,Customer,Login,2015-04-16,17:52:55,1.14
2,Customer,Login,2015-04-16,17:25:59,1.14
2,Customer,Login,2015-04-16,18:16:01,1.14
2,Customer,Login,2015-04-16,18:32:09,1.14
2,Customer,Login,2015-04-16,18:56:11,1.14
2,Customer,Login,2015-04-16,18:55:12,1.14
2,Customer,Login,2015-04-16,18:26:14,1.14
2,Customer,Login,2015-04-16,18:22:15,1.14
