115,Customer,Login,2015-09-29,10:11:34,1.0
115,Customer,Login,2015-09-29,10:07:39,1.0
115,Customer,Login,2015-09-29,10:40:41,1.0
115,Customer,Login,2015-09-29,10:14:47,1.0
6,Customer,Login,2015-09-29,11:15:50,1.0
6,Customer,Login,2015-09-29,12:37:30,1.0
6,Customer,Login,2015-09-29,12:29:49,1.0
6,Customer,Login,2015-09-29,12:58:53,1.0
6,Customer,Login,2015-09-29,12:34:56,1.0
6,Customer,Login,2015-09-29,13:41:01,1.0
6,Customer,Login,2015-09-29,13:18:08,1.0
6,Customer,Login,2015-09-29,13:58:17,1.0
6,Customer,Login,2015-09-29,13:36:24,1.0
6,Customer,Login,2015-09-29,13:12:30,1.0
6,Customer,Login,2015-09-29,13:00:51,1.0
6,Customer,Login,2015-09-29,14:27:58,1.0
4,Merchant,Login,2015-09-29,15:32:10,1.0
6,Customer,Login,2015-09-29,15:12:21,1.0
2,Customer,Login,2015-09-29,15:07:25,1.0
6,Customer,Login,2015-09-29,15:15:26,1.0
6,Customer,Login,2015-09-29,15:08:44,1.0
2,Customer,Login,2015-09-29,15:12:49,1.0
6,Customer,Login,2015-09-29,15:31:57,1.0
6,Customer,Login,2015-09-29,16:36:06,1.0
6,Customer,Login,2015-09-29,16:22:09,1.0
2,Customer,Login,2015-09-29,16:14:12,1.0
6,Customer,Login,2015-09-29,16:00:18,1.0
104,Merchant,Login,2015-09-29,16:12:20,1.0
103,Customer,Login,2015-09-29,16:36:20,1.0
6,Customer,Login,2015-09-29,16:16:27,1.0
6,Customer,Login,2015-09-29,17:58:24,1.0
6,Customer,Login,2015-09-29,17:26:27,1.0
6,Customer,Login,2015-09-29,17:30:33,1.0
6,Customer,Login,2015-09-29,17:35:36,1.0
6,Customer,Login,2015-09-29,17:57:44,1.0
4,Merchant,Login,2015-09-29,17:37:52,1.0
6,Customer,Login,2015-09-29,17:32:58,1.0
98,Customer,Login,2015-09-29,18:36:03,1.0
4,Merchant,Login,2015-09-29,18:33:08,1.0
4,Merchant,Login,2015-09-29,18:27:11,1.0
4,Merchant,Login,2015-09-29,18:01:15,1.0
4,Merchant,Login,2015-09-29,18:08:16,1.0
6,Customer,Login,2015-09-29,18:58:16,1.0
6,Customer,Login,2015-09-29,18:51:22,1.0
6,Customer,Login,2015-09-29,18:25:25,1.0
6,Customer,Login,2015-09-29,18:43:27,1.0
6,Customer,Login,2015-09-29,18:50:29,1.0
6,Customer,Login,2015-09-29,18:04:34,1.0
6,Customer,Login,2015-09-29,19:04:01,1.0
