4,Merchant,Login,2015-04-15,12:25:13,1.14
4,Merchant,Login,2015-04-15,12:24:14,1.14
4,Merchant,Login,2015-04-15,12:59:14,1.14
4,Merchant,Login,2015-04-15,12:24:15,1.14
4,Merchant,Login,2015-04-15,12:51:15,1.14
7,Customer,Login,2015-04-15,12:48:26,1.14
7,Customer,Logout,2015-04-15,12:23:30,0
2,Customer,Login,2015-04-15,12:45:30,1.14
2,Customer,Logout,2015-04-15,12:37:31,0
4,Merchant,Login,2015-04-15,12:40:36,1.14
17,Merchant,Login,2015-04-15,12:21:46,1.14
2,Customer,Login,2015-04-15,12:43:53,1.14
2,Customer,Logout,2015-04-15,12:10:57,0
2,Customer,Login,2015-04-15,13:52:00,1.14
4,Merchant,Login,2015-04-15,13:48:05,1.14
4,Merchant,Login,2015-04-15,13:42:07,1.14
4,Merchant,Login,2015-04-15,13:09:17,1.14
2,Customer,Login,2015-04-15,13:31:22,1.14
2,Customer,Login,2015-04-15,14:20:20,1.14
2,Customer,Login,2015-04-15,14:02:35,1.14
2,Customer,Logout,2015-04-15,14:18:35,0
4,Merchant,Login,2015-04-15,14:48:35,1.14
40,Customer,Login,2015-04-15,14:17:36,1.14
40,Customer,Logout,2015-04-15,14:29:40,0
4,Merchant,Login,2015-04-15,14:01:41,1.14
4,Merchant,Logout,2015-04-15,14:48:46,0
2,Customer,Login,2015-04-15,14:00:48,1.14
2,Customer,Logout,2015-04-15,14:39:48,0
2,Customer,Login,2015-04-15,15:20:00,1.14
2,Customer,Login,2015-04-15,15:08:11,1.14
2,Customer,Logout,2015-04-15,15:47:12,0
4,Merchant,Login,2015-04-15,15:02:13,1.14
2,Customer,Login,2015-04-15,15:29:17,1.14
2,Customer,Login,2015-04-15,15:33:21,1.14
2,Customer,Login,2015-04-15,15:14:26,1.14
2,Customer,Logout,2015-04-15,15:22:28,0
4,Merchant,Login,2015-04-15,15:41:28,1.14
40,Customer,Login,2015-04-15,15:27:31,1.14
40,Customer,Logout,2015-04-15,15:03:36,0
2,Customer,Login,2015-04-15,15:01:37,1.14
2,Customer,Login,2015-04-15,15:48:41,1.14
2,Customer,Logout,2015-04-15,15:44:43,0
2,Customer,Login,2015-04-15,15:56:46,1.14
2,Customer,Logout,2015-04-15,15:05:47,0
40,Customer,Login,2015-04-15,15:33:47,1.14
40,Customer,Logout,2015-04-15,15:39:47,0
21,Customer,Login,2015-04-15,15:35:48,1.14
21,Customer,Login,2015-04-15,15:59:51,1.14
21,Customer,Login,2015-04-15,15:38:53,1.14
2,Customer,Login,2015-04-15,16:32:05,1.14
2,Customer,Login,2015-04-15,16:46:44,1.14
2,Customer,Logout,2015-04-15,16:56:44,0
21,Customer,Login,2015-04-15,16:05:45,1.14
21,Customer,Login,2015-04-15,16:57:47,1.14
21,Customer,Login,2015-04-15,16:41:49,1.14
21,Customer,Login,2015-04-15,16:03:57,1.14
21,Customer,Login,2015-04-15,16:49:59,1.14
21,Customer,Login,2015-04-15,17:22:03,1.14
21,Customer,Login,2015-04-15,17:19:06,1.14
2,Customer,Login,2015-04-15,17:38:06,1.14
2,Customer,Logout,2015-04-15,17:43:06,0
21,Customer,Login,2015-04-15,17:54:06,1.14
21,Customer,Login,2015-04-15,17:05:12,1.14
21,Customer,Login,2015-04-15,17:42:13,1.14
21,Customer,Logout,2015-04-15,17:54:16,0
2,Customer,Login,2015-04-15,17:22:18,1.14
2,Customer,Login,2015-04-15,17:48:19,1.14
2,Customer,Login,2015-04-15,17:23:24,1.14
45,Customer,Login,2015-04-15,17:15:33,1.14
45,Customer,Login,2015-04-15,17:52:36,1.14
45,Customer,Logout,2015-04-15,17:00:37,0
2,Customer,Login,2015-04-15,17:03:38,1.14
2,Customer,Logout,2015-04-15,17:36:38,0
45,Customer,Login,2015-04-15,17:53:38,1.14
45,Customer,Logout,2015-04-15,17:04:39,0
2,Customer,Login,2015-04-15,17:14:39,1.14
46,Customer,Login,2015-04-15,17:37:47,1.14
2,Customer,Login,2015-04-15,17:16:51,1.14
2,Customer,Logout,2015-04-15,17:14:56,0
6,Customer,Login,2015-04-15,17:24:56,1.14
6,Customer,Logout,2015-04-15,17:07:57,0
7,Customer,Login,2015-04-15,17:29:57,1.14
46,Customer,Login,2015-04-15,17:49:59,1.14
7,Customer,Logout,2015-04-15,18:58:00,0
6,Customer,Login,2015-04-15,18:18:01,1.14
6,Customer,Logout,2015-04-15,18:47:08,0
21,Customer,Login,2015-04-15,18:14:09,1.14
