11,Customer,Login,2015-08-31,07:02:53,1.0
2,Customer,Login,2015-08-31,10:29:04,1.0
2,Customer,Login,2015-08-31,10:08:09,1.0
2,Customer,Login,2015-08-31,10:53:12,1.0
2,Customer,Login,2015-08-31,10:15:17,1.0
2,Customer,Login,2015-08-31,10:40:19,1.0
2,Customer,Login,2015-08-31,10:23:23,1.0
2,Customer,Login,2015-08-31,10:50:32,1.0
2,Customer,Login,2015-08-31,10:15:36,1.0
2,Customer,Login,2015-08-31,10:19:38,1.0
2,Customer,Login,2015-08-31,10:37:38,1.0
2,Customer,Login,2015-08-31,10:12:40,1.0
2,Customer,Login,2015-08-31,10:48:41,1.0
2,Customer,Login,2015-08-31,10:44:42,1.0
2,Customer,Login,2015-08-31,10:06:44,1.0
2,Customer,Login,2015-08-31,10:43:46,1.0
2,Customer,Login,2015-08-31,10:17:49,1.0
2,Customer,Login,2015-08-31,10:38:53,1.0
2,Customer,Login,2015-08-31,11:30:01,1.0
2,Customer,Login,2015-08-31,11:12:04,1.0
2,Customer,Login,2015-08-31,11:19:31,1.0
4,Merchant,Login,2015-08-31,11:48:33,1.0
2,Customer,Login,2015-08-31,11:37:43,1.0
2,Customer,Login,2015-08-31,11:10:52,1.0
6,Customer,Login,2015-08-31,11:22:53,1.0
2,Customer,Login,2015-08-31,12:24:01,1.0
6,Customer,Login,2015-08-31,12:20:02,1.0
75,Merchant,Login,2015-08-31,12:44:02,1.0
11,Customer,Login,2015-08-31,12:43:03,1.0
6,Customer,Login,2015-08-31,12:56:03,1.0
11,Customer,Login,2015-08-31,12:31:05,1.0
6,Customer,Login,2015-08-31,12:03:12,1.0
6,Customer,Login,2015-08-31,12:46:16,1.0
6,Customer,Login,2015-08-31,12:46:19,1.0
4,Merchant,Login,2015-08-31,12:55:19,1.0
75,Merchant,Login,2015-08-31,12:38:21,1.0
6,Customer,Login,2015-08-31,12:44:26,1.0
6,Customer,Login,2015-08-31,12:38:28,1.0
6,Customer,Login,2015-08-31,12:59:33,1.0
6,Customer,Login,2015-08-31,12:49:35,1.0
6,Customer,Login,2015-08-31,12:38:37,1.0
4,Merchant,Login,2015-08-31,12:39:37,1.0
6,Customer,Login,2015-08-31,12:55:38,1.0
6,Customer,Login,2015-08-31,12:40:40,1.0
6,Customer,Login,2015-08-31,12:23:43,1.0
6,Customer,Login,2015-08-31,12:18:45,1.0
6,Customer,Login,2015-08-31,12:34:46,1.0
6,Customer,Login,2015-08-31,12:36:49,1.0
6,Customer,Login,2015-08-31,12:50:50,1.0
6,Customer,Login,2015-08-31,12:18:54,1.0
6,Customer,Login,2015-08-31,12:21:56,1.0
4,Merchant,Login,2015-08-31,12:42:58,1.0
6,Customer,Login,2015-08-31,12:55:58,1.0
6,Customer,Login,2015-08-31,12:43:59,1.0
6,Customer,Login,2015-08-31,13:07:02,1.0
6,Customer,Login,2015-08-31,13:34:04,1.0
75,Merchant,Login,2015-08-31,13:21:09,1.0
11,Customer,Login,2015-08-31,13:07:10,1.0
6,Customer,Login,2015-08-31,13:25:11,1.0
11,Customer,Login,2015-08-31,13:59:11,1.0
75,Merchant,Login,2015-08-31,13:19:12,1.0
11,Customer,Login,2015-08-31,13:06:13,1.0
6,Customer,Login,2015-08-31,13:23:13,1.0
6,Customer,Login,2015-08-31,13:51:16,1.0
6,Customer,Login,2015-08-31,13:47:18,1.0
11,Customer,Login,2015-08-31,13:20:19,1.0
6,Customer,Login,2015-08-31,13:56:23,1.0
6,Customer,Login,2015-08-31,13:58:25,1.0
6,Customer,Login,2015-08-31,13:30:29,1.0
6,Customer,Login,2015-08-31,13:04:34,1.0
4,Merchant,Login,2015-08-31,13:09:36,1.0
83,Merchant,Login,2015-08-31,13:55:42,1.0
4,Merchant,Login,2015-08-31,14:07:17,1.0
83,Merchant,Login,2015-08-31,14:54:18,1.0
4,Merchant,Login,2015-08-31,14:33:31,1.0
83,Merchant,Login,2015-08-31,14:43:31,1.0
4,Merchant,Login,2015-08-31,14:28:36,1.0
4,Merchant,Login,2015-08-31,14:41:39,1.0
84,Merchant,Login,2015-08-31,14:36:40,1.0
4,Merchant,Login,2015-08-31,14:15:44,1.0
4,Merchant,Login,2015-08-31,14:20:47,1.0
85,Merchant,Login,2015-08-31,14:25:48,1.0
4,Merchant,Login,2015-08-31,14:19:55,1.0
4,Merchant,Login,2015-08-31,14:17:59,1.0
4,Merchant,Login,2015-08-31,15:49:00,1.0
4,Merchant,Login,2015-08-31,15:36:01,1.0
4,Merchant,Login,2015-08-31,15:44:09,1.0
86,Customer,Login,2015-08-31,15:36:19,1.0
6,Customer,Login,2015-08-31,15:08:21,1.0
2,Customer,Login,2015-08-31,15:20:26,2.2
4,Merchant,Login,2015-08-31,15:14:27,1.0
6,Customer,Login,2015-08-31,15:36:27,1.0
87,Customer,Login,2015-08-31,15:40:28,2.2
4,Merchant,Login,2015-08-31,15:40:35,1.0
6,Customer,Login,2015-08-31,15:00:36,1.0
6,Customer,Login,2015-08-31,15:03:49,1.0
6,Customer,Login,2015-08-31,15:59:50,1.0
2,Customer,Login,2015-08-31,15:38:57,1.0
6,Customer,Login,2015-08-31,16:05:03,1.0
6,Customer,Login,2015-08-31,16:42:04,1.0
6,Customer,Login,2015-08-31,16:19:06,1.0
6,Customer,Login,2015-08-31,16:18:07,1.0
6,Customer,Login,2015-08-31,16:39:10,1.0
6,Customer,Login,2015-08-31,16:58:11,1.0
6,Customer,Login,2015-08-31,16:09:38,1.0
88,Merchant,Login,2015-08-31,16:24:38,1.0
6,Customer,Login,2015-08-31,16:59:39,1.0
6,Customer,Login,2015-08-31,16:55:41,1.0
6,Customer,Login,2015-08-31,16:28:42,1.0
89,Customer,Login,2015-08-31,16:30:43,1.0
6,Customer,Login,2015-08-31,16:45:44,1.0
6,Customer,Login,2015-08-31,16:56:46,1.0
89,Customer,Login,2015-08-31,16:09:48,1.0
89,Customer,Login,2015-08-31,16:45:49,1.0
6,Customer,Login,2015-08-31,16:27:52,1.0
6,Customer,Login,2015-08-31,16:40:53,1.0
6,Customer,Login,2015-08-31,16:43:54,1.0
89,Customer,Login,2015-08-31,16:21:56,1.0
6,Customer,Login,2015-08-31,17:48:10,1.0
6,Customer,Login,2015-08-31,17:35:12,1.0
6,Customer,Login,2015-08-31,17:15:14,1.0
6,Customer,Login,2015-08-31,17:11:16,1.0
6,Customer,Login,2015-08-31,17:08:18,1.0
6,Customer,Login,2015-08-31,17:09:23,1.0
6,Customer,Login,2015-08-31,17:49:24,1.0
90,Merchant,Login,2015-08-31,17:23:27,1.0
85,Merchant,Login,2015-08-31,17:51:29,1.0
4,Merchant,Login,2015-08-31,17:53:30,1.0
6,Customer,Login,2015-08-31,17:54:31,1.0
6,Customer,Login,2015-08-31,17:59:38,1.0
4,Merchant,Login,2015-08-31,17:48:42,1.0
90,Merchant,Login,2015-08-31,17:47:45,1.0
6,Customer,Login,2015-08-31,17:14:59,1.0
6,Customer,Login,2015-08-31,17:27:59,1.0
4,Merchant,Login,2015-08-31,18:02:00,1.0
6,Customer,Login,2015-08-31,18:52:05,1.0
91,Customer,Login,2015-08-31,18:32:06,1.0
92,Customer,Login,2015-08-31,18:14:09,1.0
91,Customer,Login,2015-08-31,18:50:12,1.0
91,Customer,Login,2015-08-31,18:01:16,1.0
6,Customer,Login,2015-08-31,18:27:33,1.0
6,Customer,Login,2015-08-31,18:22:35,1.0
6,Customer,Login,2015-08-31,18:41:41,1.0
91,Customer,Login,2015-08-31,18:02:49,1.0
20,Customer,Login,2015-08-31,18:54:57,1.0
6,Customer,Login,2015-08-31,18:49:58,1.0
6,Customer,Login,2015-08-31,19:34:02,1.0
4,Merchant,Login,2015-08-31,19:46:04,1.0
6,Customer,Login,2015-08-31,19:01:05,1.0
4,Merchant,Login,2015-08-31,19:00:06,1.0
6,Customer,Login,2015-08-31,19:03:07,1.0
20,Customer,Login,2015-08-31,19:57:08,1.0
20,Customer,Login,2015-08-31,19:36:19,1.0
4,Merchant,Login,2015-08-31,19:33:33,1.0
6,Customer,Login,2015-08-31,19:26:36,1.0
4,Merchant,Login,2015-08-31,19:55:37,1.0
4,Merchant,Login,2015-08-31,19:40:40,1.0
20,Customer,Login,2015-08-31,19:34:57,1.0
