5,Merchant,Login,2015-02-13,10:01:10
5,Merchant,Login,2015-02-13,10:50:10
5,Merchant,Login,2015-02-13,10:41:11
5,Merchant,Login,2015-02-13,10:17:12
40,Customer,Login,2015-02-13,10:53:20
5,Merchant,Login,2015-02-13,11:58:09
5,Merchant,Login,2015-02-13,11:19:18
5,Merchant,Login,2015-02-13,11:32:22
40,Customer,Login,2015-02-13,11:07:24
5,Merchant,Login,2015-02-13,11:25:25
5,Merchant,Login,2015-02-13,11:12:28
5,Merchant,Login,2015-02-13,11:45:30
5,Merchant,Login,2015-02-13,11:58:36
5,Merchant,Login,2015-02-13,11:51:37
5,Merchant,Login,2015-02-13,11:16:38
5,Merchant,Login,2015-02-13,11:17:39
5,Merchant,Login,2015-02-13,11:31:40
5,Merchant,Login,2015-02-13,11:06:45
40,Customer,Logout,2015-02-13,11:25:52
2,Merchant,Login,2015-02-13,12:29:05
2,Merchant,Logout,2015-02-13,12:34:07
2,Merchant,Login,2015-02-13,12:06:11
3,Customer,Login,2015-02-13,12:41:19
2,Merchant,Logout,2015-02-13,12:12:30
3,Customer,Login,2015-02-13,12:06:34
3,Customer,Logout,2015-02-13,12:37:34
3,Customer,Login,2015-02-13,12:59:35
4,Customer,Login,2015-02-13,12:22:44
4,Customer,Login,2015-02-13,12:57:49
4,Customer,Login,2015-02-13,12:57:52
4,Customer,Login,2015-02-13,12:04:54
4,Customer,Login,2015-02-13,12:36:56
4,Customer,Login,2015-02-13,12:57:58
4,Customer,Login,2015-02-13,12:20:59
4,Customer,Login,2015-02-13,13:07:03
5,Customer,Login,2015-02-13,13:12:07
2,Merchant,Login,2015-02-13,13:09:15
4,Customer,Login,2015-02-13,13:24:20
4,Customer,Login,2015-02-13,13:02:22
4,Customer,Login,2015-02-13,14:26:56
4,Customer,Login,2015-02-13,14:48:57
4,Customer,Login,2015-02-13,14:23:58
4,Customer,Login,2015-02-13,14:00:59
7,Customer,Login,2015-02-13,15:17:11
9,Customer,Login,2015-02-13,15:09:25
9,Customer,Login,2015-02-13,15:35:28
9,Customer,Login,2015-02-13,15:17:30
2,Merchant,Login,2015-02-13,15:02:35
9,Customer,Logout,2015-02-13,15:40:35
9,Customer,Login,2015-02-13,15:44:35
9,Customer,Login,2015-02-13,15:10:45
9,Customer,Login,2015-02-13,15:09:57
9,Customer,Login,2015-02-13,16:11:04
9,Customer,Login,2015-02-13,16:34:05
2,Merchant,Login,2015-02-13,16:35:05
9,Customer,Login,2015-02-13,16:16:07
2,Merchant,Login,2015-02-13,16:01:08
2,Merchant,Login,2015-02-13,16:19:09
9,Customer,Login,2015-02-13,16:17:14
9,Customer,Login,2015-02-13,16:53:18
9,Customer,Login,2015-02-13,16:15:23
9,Customer,Login,2015-02-13,16:09:24
9,Customer,Login,2015-02-13,16:09:26
2,Merchant,Login,2015-02-13,16:49:39
9,Customer,Login,2015-02-13,17:00:11
9,Customer,Login,2015-02-13,17:44:14
9,Customer,Login,2015-02-13,17:02:18
2,Merchant,Login,2015-02-13,17:34:18
9,Customer,Login,2015-02-13,17:38:19
9,Customer,Login,2015-02-13,17:10:21
9,Customer,Login,2015-02-13,17:17:25
9,Customer,Login,2015-02-13,17:02:31
9,Customer,Login,2015-02-13,17:49:35
9,Customer,Login,2015-02-13,17:07:38
9,Customer,Login,2015-02-13,17:54:43
9,Customer,Login,2015-02-13,17:30:46
2,Merchant,Login,2015-02-13,17:57:47
9,Customer,Logout,2015-02-13,17:18:49
9,Customer,Login,2015-02-13,17:45:49
2,Merchant,Login,2015-02-13,17:19:51
9,Customer,Login,2015-02-13,18:10:02
9,Customer,Login,2015-02-13,18:28:04
9,Customer,Login,2015-02-13,18:30:05
9,Customer,Login,2015-02-13,18:14:06
2,Merchant,Login,2015-02-13,18:53:06
9,Customer,Login,2015-02-13,18:20:08
9,Customer,Login,2015-02-13,18:50:10
2,Merchant,Login,2015-02-13,18:10:11
2,Merchant,Login,2015-02-13,18:49:11
9,Customer,Login,2015-02-13,18:04:12
2,Merchant,Login,2015-02-13,18:13:12
9,Customer,Login,2015-02-13,18:11:13
9,Customer,Login,2015-02-13,18:51:13
2,Merchant,Login,2015-02-13,18:34:14
9,Customer,Login,2015-02-13,18:40:15
2,Merchant,Login,2015-02-13,18:59:15
9,Customer,Login,2015-02-13,18:25:17
9,Customer,Login,2015-02-13,18:10:18
2,Merchant,Login,2015-02-13,18:32:18
9,Customer,Login,2015-02-13,18:06:19
9,Customer,Login,2015-02-13,18:35:19
2,Merchant,Login,2015-02-13,18:17:20
2,Merchant,Login,2015-02-13,18:24:21
2,Merchant,Login,2015-02-13,18:11:22
9,Customer,Login,2015-02-13,18:46:22
2,Merchant,Login,2015-02-13,18:05:23
9,Customer,Login,2015-02-13,18:25:24
2,Merchant,Login,2015-02-13,18:40:24
9,Customer,Login,2015-02-13,18:31:25
9,Customer,Login,2015-02-13,18:05:26
2,Merchant,Login,2015-02-13,18:12:26
9,Customer,Login,2015-02-13,18:39:26
9,Customer,Login,2015-02-13,18:06:27
9,Customer,Login,2015-02-13,18:44:27
2,Merchant,Login,2015-02-13,18:43:28
2,Merchant,Login,2015-02-13,18:29:29
2,Merchant,Login,2015-02-13,18:55:32
2,Merchant,Login,2015-02-13,18:09:34
2,Merchant,Login,2015-02-13,18:00:35
2,Merchant,Login,2015-02-13,18:48:35
2,Merchant,Login,2015-02-13,18:40:36
2,Merchant,Login,2015-02-13,18:35:39
9,Customer,Login,2015-02-13,18:16:40
2,Merchant,Login,2015-02-13,18:46:40
9,Customer,Login,2015-02-13,18:19:42
2,Merchant,Login,2015-02-13,18:23:42
2,Merchant,Login,2015-02-13,18:13:45
9,Customer,Login,2015-02-13,18:00:47
2,Merchant,Login,2015-02-13,18:20:57
2,Merchant,Login,2015-02-13,18:32:58
2,Merchant,Login,2015-02-13,18:03:59
9,Customer,Login,2015-02-13,18:23:59
9,Customer,Login,2015-02-13,19:40:01
2,Merchant,Login,2015-02-13,19:16:02
9,Customer,Logout,2015-02-13,19:35:02
2,Merchant,Login,2015-02-13,19:14:03
2,Merchant,Login,2015-02-13,19:59:03
2,Merchant,Logout,2015-02-13,19:14:04
