6,Customer,Login,2015-08-28,04:32:00,1.0
6,Customer,Login,2015-08-28,04:52:01,1.0
6,Customer,Login,2015-08-28,04:11:03,1.0
6,Customer,Login,2015-08-28,04:58:03,1.0
4,Merchant,Login,2015-08-28,04:14:11,1.0
2,Customer,Login,2015-08-28,04:42:11,1.0
6,Customer,Login,2015-08-28,04:57:11,1.0
6,Customer,Login,2015-08-28,04:11:19,1.0
6,Customer,Login,2015-08-28,04:49:21,1.0
6,Customer,Login,2015-08-28,04:00:23,1.0
6,Customer,Login,2015-08-28,04:48:28,1.0
6,Customer,Login,2015-08-28,04:27:30,1.0
6,Customer,Login,2015-08-28,04:15:36,1.0
6,Customer,Login,2015-08-28,04:00:38,1.0
6,Customer,Login,2015-08-28,04:28:40,1.0
4,Merchant,Login,2015-08-28,04:31:41,1.0
6,Customer,Login,2015-08-28,04:32:41,1.0
4,Merchant,Login,2015-08-28,04:33:42,1.0
6,Customer,Login,2015-08-28,04:37:43,1.0
6,Customer,Login,2015-08-28,04:53:47,1.0
6,Customer,Login,2015-08-28,04:42:49,1.0
4,Merchant,Login,2015-08-28,04:07:51,1.0
6,Customer,Login,2015-08-28,04:56:51,1.0
6,Customer,Login,2015-08-28,04:55:54,1.0
4,Merchant,Login,2015-08-28,04:22:56,1.0
4,Merchant,Login,2015-08-28,05:39:00,2.2
4,Merchant,Login,2015-08-28,05:59:09,1.0
4,Merchant,Login,2015-08-28,05:45:10,1.0
4,Merchant,Login,2015-08-28,05:03:13,1.0
4,Merchant,Login,2015-08-28,05:16:14,1.0
6,Customer,Login,2015-08-28,05:25:14,1.0
4,Merchant,Login,2015-08-28,05:23:15,1.0
4,Merchant,Login,2015-08-28,05:44:16,1.0
6,Customer,Login,2015-08-28,05:19:17,1.0
4,Merchant,Login,2015-08-28,05:30:17,1.0
4,Merchant,Login,2015-08-28,05:10:18,1.0
4,Merchant,Login,2015-08-28,05:58:18,1.0
2,Customer,Login,2015-08-28,05:01:20,1.0
2,Customer,Login,2015-08-28,05:39:21,1.0
2,Customer,Login,2015-08-28,05:06:24,1.0
6,Customer,Login,2015-08-28,05:10:24,1.0
2,Customer,Login,2015-08-28,05:55:24,1.0
2,Customer,Login,2015-08-28,05:01:26,1.0
2,Customer,Login,2015-08-28,05:58:26,1.0
11,Customer,Login,2015-08-28,05:35:27,1.0
2,Customer,Login,2015-08-28,05:07:28,1.0
11,Customer,Login,2015-08-28,05:16:28,1.0
11,Customer,Login,2015-08-28,05:08:29,1.0
11,Customer,Login,2015-08-28,05:46:29,1.0
6,Customer,Login,2015-08-28,05:34:30,1.0
6,Customer,Login,2015-08-28,05:27:32,1.0
75,Merchant,Login,2015-08-28,05:46:32,1.0
6,Customer,Login,2015-08-28,05:42:35,1.0
75,Merchant,Login,2015-08-28,05:48:37,1.0
6,Customer,Login,2015-08-28,05:49:38,1.0
2,Customer,Login,2015-08-28,05:55:40,1.0
11,Customer,Login,2015-08-28,05:58:40,1.0
2,Customer,Login,2015-08-28,05:49:43,1.0
6,Customer,Login,2015-08-28,05:27:44,1.0
11,Customer,Login,2015-08-28,07:17:00,1.0
75,Merchant,Login,2015-08-28,07:04:01,1.0
75,Merchant,Login,2015-08-28,07:00:02,1.0
11,Customer,Login,2015-08-28,07:52:02,1.0
75,Merchant,Login,2015-08-28,07:09:12,1.0
11,Customer,Login,2015-08-28,07:51:17,1.0
75,Merchant,Login,2015-08-28,07:06:19,1.0
11,Customer,Login,2015-08-28,07:54:19,1.0
76,Merchant,Login,2015-08-28,16:00:03,1.0
78,Merchant,Login,2015-08-28,16:48:08,1.0
76,Merchant,Login,2015-08-28,16:38:10,1.0
78,Merchant,Login,2015-08-28,16:26:14,1.0
78,Merchant,Login,2015-08-28,16:27:16,1.0
78,Merchant,Login,2015-08-28,16:58:20,1.0
78,Merchant,Login,2015-08-28,16:32:23,1.0
78,Merchant,Login,2015-08-28,16:18:27,1.0
78,Merchant,Login,2015-08-28,16:35:30,1.0
78,Merchant,Login,2015-08-28,16:16:34,1.0
78,Merchant,Login,2015-08-28,16:42:36,1.0
78,Merchant,Login,2015-08-28,16:21:42,1.0
78,Merchant,Login,2015-08-28,16:35:45,1.0
78,Merchant,Login,2015-08-28,16:10:55,1.0
78,Merchant,Login,2015-08-28,17:25:06,1.0
79,Merchant,Login,2015-08-28,17:21:07,1.0
79,Merchant,Login,2015-08-28,17:01:08,1.0
4,Merchant,Login,2015-08-28,17:41:09,1.0
80,Merchant,Login,2015-08-28,17:34:16,1.0
80,Merchant,Login,2015-08-28,17:40:18,1.0
80,Merchant,Login,2015-08-28,17:19:21,1.0
80,Merchant,Login,2015-08-28,17:34:23,1.0
80,Merchant,Login,2015-08-28,17:15:26,1.0
80,Merchant,Login,2015-08-28,17:34:28,1.0
80,Merchant,Login,2015-08-28,17:57:30,1.0
80,Merchant,Login,2015-08-28,17:16:35,1.0
80,Merchant,Login,2015-08-28,17:36:37,1.0
80,Merchant,Login,2015-08-28,17:05:39,1.0
80,Merchant,Login,2015-08-28,17:30:41,1.0
80,Merchant,Login,2015-08-28,17:40:46,1.0
80,Merchant,Login,2015-08-28,17:18:52,1.0
80,Merchant,Login,2015-08-28,18:57:10,1.0
80,Merchant,Login,2015-08-28,18:05:16,1.0
80,Merchant,Login,2015-08-28,18:25:22,1.0
80,Merchant,Login,2015-08-28,18:43:51,1.0
21,Customer,Login,2015-08-28,18:18:54,1.0
21,Customer,Login,2015-08-28,18:28:57,1.0
21,Customer,Login,2015-08-28,19:32:03,1.0
80,Merchant,Login,2015-08-28,19:57:04,1.0
81,Customer,Login,2015-08-28,19:14:07,1.0
80,Merchant,Login,2015-08-28,19:07:13,1.0
77,Merchant,Login,2015-08-28,19:02:14,1.0
78,Merchant,Login,2015-08-28,19:41:18,1.0
77,Merchant,Login,2015-08-28,19:17:23,1.0
4,Merchant,Login,2015-08-28,19:18:27,1.0
78,Merchant,Login,2015-08-28,19:15:31,1.0
78,Merchant,Login,2015-08-28,19:51:36,1.0
78,Merchant,Login,2015-08-28,19:21:39,1.0
21,Customer,Login,2015-08-28,19:29:44,1.0
21,Customer,Login,2015-08-28,19:22:48,1.0
21,Customer,Login,2015-08-28,20:17:00,1.0
2,Customer,Login,2015-08-28,20:06:01,1.0
21,Customer,Login,2015-08-28,20:35:01,1.0
21,Customer,Login,2015-08-28,20:03:04,1.0
82,Customer,Login,2015-08-28,20:24:05,1.0
4,Merchant,Login,2015-08-28,20:41:06,1.0
