2,Customer,Login,2015-08-20,11:11:55,2.2
20,Customer,Login,2015-08-20,12:13:31,1.0
20,Customer,Login,2015-08-20,12:39:32,1.0
20,Customer,Login,2015-08-20,12:46:38,1.0
2,Customer,Login,2015-08-20,12:24:43,1.0
2,Customer,Login,2015-08-20,12:21:47,1.0
2,Customer,Login,2015-08-20,12:38:49,1.0
20,Customer,Login,2015-08-20,12:39:52,1.0
20,Customer,Login,2015-08-20,12:51:54,1.0
20,Customer,Login,2015-08-20,12:44:56,1.0
20,Customer,Login,2015-08-20,12:46:57,1.0
20,Customer,Login,2015-08-20,13:35:00,1.0
20,Customer,Login,2015-08-20,13:24:02,1.0
20,Customer,Login,2015-08-20,13:50:05,1.0
20,Customer,Login,2015-08-20,13:53:09,1.0
2,Customer,Login,2015-08-20,13:17:11,1.0
6,Customer,Login,2015-08-20,13:57:19,1.0
6,Customer,Login,2015-08-20,13:29:21,1.0
2,Customer,Login,2015-08-20,13:13:22,1.0
2,Customer,Login,2015-08-20,13:25:25,1.0
2,Customer,Login,2015-08-20,13:40:27,1.0
2,Customer,Login,2015-08-20,13:02:29,1.0
2,Customer,Login,2015-08-20,13:52:34,1.0
20,Customer,Login,2015-08-20,14:02:47,1.0
20,Customer,Login,2015-08-20,14:54:47,1.0
2,Customer,Login,2015-08-20,14:04:56,1.0
2,Customer,Login,2015-08-20,15:37:05,1.0
2,Customer,Login,2015-08-20,15:09:06,1.0
2,Customer,Login,2015-08-20,15:23:07,2.2
20,Customer,Login,2015-08-20,15:03:13,1.0
2,Customer,Login,2015-08-20,15:54:13,1.0
2,Customer,Login,2015-08-20,15:20:18,1.0
2,Customer,Login,2015-08-20,15:16:21,1.0
2,Customer,Login,2015-08-20,15:08:24,1.0
2,Customer,Logout,2015-08-20,15:35:31,0
4,Merchant,Login,2015-08-20,15:09:32,2.2
4,Merchant,Login,2015-08-20,16:09:15,2.2
2,Customer,Login,2015-08-20,16:59:18,1.0
2,Customer,Login,2015-08-20,16:10:26,1.0
2,Customer,Login,2015-08-20,16:48:29,1.0
2,Customer,Login,2015-08-20,16:56:38,1.0
2,Customer,Login,2015-08-20,16:03:42,1.0
2,Customer,Login,2015-08-20,16:56:55,1.0
2,Customer,Login,2015-08-20,17:26:12,1.0
2,Customer,Login,2015-08-20,17:28:36,1.0
2,Customer,Login,2015-08-20,17:38:45,2.2
2,Customer,Login,2015-08-20,17:29:51,2.2
2,Customer,Login,2015-08-20,17:26:57,1.0
73,Merchant,Login,2015-08-20,17:36:59,1.0
74,Merchant,Login,2015-08-20,18:33:02,1.0
11,Customer,Login,2015-08-20,18:46:03,1.0
11,Customer,Login,2015-08-20,18:57:06,1.0
4,Merchant,Login,2015-08-20,18:13:16,2.2
2,Customer,Login,2015-08-20,18:27:22,1.0
4,Merchant,Login,2015-08-20,18:10:28,2.2
4,Merchant,Login,2015-08-20,18:46:35,2.2
4,Merchant,Login,2015-08-20,18:38:37,2.2
4,Merchant,Login,2015-08-20,18:10:41,2.2
4,Merchant,Login,2015-08-20,18:50:44,2.2
