144,Customer,Login,2015-02-10,15:11:44
144,Customer,Login,2015-02-10,15:11:45
144,Customer,Login,2015-02-10,15:47:46
144,Customer,Login,2015-02-10,15:24:50
154,Merchant,Logout,2015-02-10,15:23:53
154,Merchant,Login,2015-02-10,15:34:53
154,Merchant,Login,2015-02-10,15:39:59
154,Merchant,Login,2015-02-10,16:18:02
144,Customer,Logout,2015-02-10,16:53:02
144,Customer,Login,2015-02-10,16:58:02
154,Merchant,Login,2015-02-10,16:20:04
154,Merchant,Login,2015-02-10,16:26:07
154,Merchant,Login,2015-02-10,16:16:08
154,Merchant,Login,2015-02-10,16:13:09
154,Merchant,Login,2015-02-10,16:24:11
154,Merchant,Logout,2015-02-10,16:59:12
154,Merchant,Login,2015-02-10,16:18:21
154,Merchant,Login,2015-02-10,16:56:22
154,Merchant,Login,2015-02-10,16:59:26
154,Merchant,Login,2015-02-10,16:53:29
154,Merchant,Login,2015-02-10,16:51:31
154,Merchant,Login,2015-02-10,16:51:31
154,Merchant,Login,2015-02-10,16:01:32
154,Merchant,Login,2015-02-10,16:01:32
154,Merchant,Login,2015-02-10,16:06:32
154,Merchant,Login,2015-02-10,16:19:32
154,Merchant,Login,2015-02-10,16:19:32
154,Merchant,Login,2015-02-10,16:36:32
154,Merchant,Login,2015-02-10,16:36:32
154,Merchant,Login,2015-02-10,16:38:32
154,Merchant,Login,2015-02-10,16:38:32
154,Merchant,Login,2015-02-10,16:48:32
154,Merchant,Login,2015-02-10,16:48:32
154,Merchant,Login,2015-02-10,16:47:34
154,Merchant,Login,2015-02-10,16:47:34
154,Merchant,Login,2015-02-10,16:10:35
154,Merchant,Login,2015-02-10,16:10:35
154,Merchant,Login,2015-02-10,16:15:36
154,Merchant,Login,2015-02-10,16:15:36
154,Merchant,Login,2015-02-10,16:05:37
154,Merchant,Login,2015-02-10,16:05:37
154,Merchant,Login,2015-02-10,16:09:37
154,Merchant,Login,2015-02-10,16:09:37
144,Customer,Login,2015-02-10,16:30:37
154,Merchant,Login,2015-02-10,16:54:37
154,Merchant,Login,2015-02-10,16:14:39
154,Merchant,Login,2015-02-10,16:14:39
154,Merchant,Login,2015-02-10,16:59:39
154,Merchant,Login,2015-02-10,16:59:39
144,Customer,Login,2015-02-10,16:02:40
154,Merchant,Login,2015-02-10,16:19:40
154,Merchant,Login,2015-02-10,16:19:40
154,Merchant,Login,2015-02-10,16:38:40
154,Merchant,Login,2015-02-10,16:38:40
154,Merchant,Login,2015-02-10,16:05:41
154,Merchant,Login,2015-02-10,16:05:41
154,Merchant,Login,2015-02-10,16:53:42
154,Merchant,Login,2015-02-10,16:53:42
144,Customer,Login,2015-02-10,16:08:46
154,Merchant,Login,2015-02-10,16:57:54
154,Merchant,Login,2015-02-10,16:57:54
154,Merchant,Login,2015-02-10,16:12:55
154,Merchant,Login,2015-02-10,16:12:55
144,Customer,Login,2015-02-10,16:19:55
144,Customer,Login,2015-02-10,16:16:57
144,Customer,Login,2015-02-10,17:08:00
154,Merchant,Login,2015-02-10,17:23:01
144,Customer,Login,2015-02-10,17:12:03
154,Merchant,Login,2015-02-10,17:31:03
154,Merchant,Login,2015-02-10,17:16:04
154,Merchant,Login,2015-02-10,17:46:07
154,Merchant,Login,2015-02-10,17:14:08
154,Merchant,Login,2015-02-10,17:36:08
154,Merchant,Login,2015-02-10,17:55:11
154,Merchant,Login,2015-02-10,17:51:19
154,Merchant,Logout,2015-02-10,17:55:19
5,Merchant,Login,2015-02-10,17:12:20
5,Merchant,Login,2015-02-10,17:13:33
144,Customer,Login,2015-02-10,17:14:36
5,Merchant,Login,2015-02-10,17:41:39
5,Merchant,Login,2015-02-10,17:03:42
5,Merchant,Logout,2015-02-10,17:16:42
154,Merchant,Login,2015-02-10,17:34:42
154,Merchant,Logout,2015-02-10,17:10:43
5,Merchant,Login,2015-02-10,17:26:43
5,Merchant,Login,2015-02-10,17:17:44
5,Merchant,Login,2015-02-10,17:42:44
5,Merchant,Login,2015-02-10,18:57:00
5,Merchant,Login,2015-02-10,18:31:07
144,Customer,Logout,2015-02-10,18:31:07
5,Merchant,Login,2015-02-10,18:46:09
5,Merchant,Login,2015-02-10,18:32:10
155,Customer,Login,2015-02-10,18:00:11
5,Merchant,Login,2015-02-10,18:09:18
155,Customer,Login,2015-02-10,18:45:19
155,Customer,Login,2015-02-10,18:57:21
5,Merchant,Login,2015-02-10,18:02:22
155,Customer,Login,2015-02-10,18:12:23
5,Merchant,Login,2015-02-10,18:51:23
5,Merchant,Login,2015-02-10,18:52:24
5,Merchant,Login,2015-02-10,18:48:25
155,Customer,Login,2015-02-10,18:28:26
143,Merchant,Login,2015-02-10,18:43:30
143,Merchant,Login,2015-02-10,18:14:34
143,Merchant,Login,2015-02-10,18:38:34
143,Merchant,Login,2015-02-10,18:28:37
5,Merchant,Login,2015-02-10,18:34:39
5,Merchant,Login,2015-02-10,18:10:41
143,Merchant,Login,2015-02-10,18:41:41
143,Merchant,Login,2015-02-10,18:37:49
155,Customer,Login,2015-02-10,18:36:51
155,Customer,Login,2015-02-10,18:38:54
155,Customer,Login,2015-02-10,18:39:59
155,Customer,Login,2015-02-10,19:16:04
155,Customer,Login,2015-02-10,19:44:05
155,Customer,Login,2015-02-10,19:31:07
155,Customer,Login,2015-02-10,19:38:08
5,Merchant,Login,2015-02-10,19:29:09
5,Merchant,Logout,2015-02-10,19:32:09
155,Customer,Login,2015-02-10,19:47:09
155,Customer,Login,2015-02-10,19:08:11
155,Customer,Logout,2015-02-10,19:09:11
155,Customer,Login,2015-02-10,19:40:12
155,Customer,Logout,2015-02-10,19:42:12
5,Merchant,Login,2015-02-10,19:57:12
155,Customer,Login,2015-02-10,19:05:16
155,Customer,Logout,2015-02-10,19:15:16
155,Customer,Login,2015-02-10,19:18:16
155,Customer,Logout,2015-02-10,19:27:16
156,Customer,Login,2015-02-10,19:11:17
156,Customer,Login,2015-02-10,19:04:20
156,Customer,Login,2015-02-10,19:07:36
156,Customer,Login,2015-02-10,19:41:37
156,Customer,Login,2015-02-10,19:29:42
