$1,customer,view,"2015-01-08 01:16:47","{""info"":{""user_details"":[]},""error"":""Check the user id""}"
$1,customer,view,"2015-01-08 02:55:45","{""info"":{""user_details"":[]},""error"":""Check the user id""}"
$1,customer,view,"2015-01-08 03:25:57","{""info"":{""user_details"":[]},""error"":""Check the user id""}"
