6,Customer,Login,2015-09-10,09:37:57,1.0
98,Customer,Login,2015-09-10,10:06:08,1.0
4,Merchant,Login,2015-09-10,10:29:12,1.0
98,Customer,Login,2015-09-10,10:11:17,1.0
4,Merchant,Login,2015-09-10,10:58:18,1.0
98,Customer,Login,2015-09-10,10:42:23,1.0
6,Customer,Login,2015-09-10,10:12:27,1.0
6,Customer,Login,2015-09-10,10:57:37,1.0
6,Customer,Login,2015-09-10,10:33:41,1.0
6,Customer,Login,2015-09-10,10:15:50,1.0
6,Customer,Login,2015-09-10,10:47:57,1.0
6,Customer,Login,2015-09-10,10:03:59,1.0
6,Customer,Login,2015-09-10,11:52:06,1.0
6,Customer,Login,2015-09-10,11:39:35,1.0
6,Customer,Login,2015-09-10,11:33:44,1.0
6,Customer,Login,2015-09-10,12:41:11,1.0
4,Merchant,Login,2015-09-10,12:53:13,1.0
6,Customer,Login,2015-09-10,12:01:15,1.0
4,Merchant,Login,2015-09-10,12:50:30,1.0
6,Customer,Login,2015-09-10,12:14:31,1.0
4,Merchant,Login,2015-09-10,12:39:33,1.0
6,Customer,Login,2015-09-10,12:58:33,1.0
6,Customer,Login,2015-09-10,12:22:35,1.0
6,Customer,Login,2015-09-10,12:50:40,1.0
6,Customer,Login,2015-09-10,12:54:46,1.0
