12,Customer,Login,2015-02-16,18:13:40
12,Customer,Logout,2015-02-16,18:40:51
9,Customer,Login,2015-02-16,18:35:52
9,Customer,Logout,2015-02-16,18:50:52
12,Customer,Login,2015-02-16,18:41:55
12,Customer,Logout,2015-02-16,19:20:18
9,Customer,Login,2015-02-16,19:07:19
9,Customer,Logout,2015-02-16,19:35:19
15,Merchant,Login,2015-02-16,19:06:30
15,Merchant,Logout,2015-02-16,19:23:30
15,Merchant,Login,2015-02-16,19:27:30
2,Merchant,Login,2015-02-16,19:01:36
2,Merchant,Login,2015-02-16,19:06:36
2,Merchant,Login,2015-02-16,19:06:36
2,Merchant,Login,2015-02-16,19:11:36
15,Merchant,Logout,2015-02-16,19:12:36
15,Merchant,Login,2015-02-16,19:20:36
2,Merchant,Login,2015-02-16,19:28:38
2,Merchant,Login,2015-02-16,19:02:41
15,Merchant,Logout,2015-02-16,19:32:41
15,Merchant,Login,2015-02-16,19:36:41
2,Merchant,Login,2015-02-16,19:13:54
2,Merchant,Login,2015-02-16,19:11:57
2,Merchant,Login,2015-02-16,20:22:03
2,Merchant,Login,2015-02-16,20:17:05
2,Merchant,Login,2015-02-16,20:18:07
2,Merchant,Logout,2015-02-16,20:45:11
9,Customer,Login,2015-02-16,20:10:12
9,Customer,Login,2015-02-16,20:41:12
2,Merchant,Login,2015-02-16,20:58:18
2,Merchant,Logout,2015-02-16,20:57:30
9,Customer,Login,2015-02-16,20:14:31
9,Customer,Login,2015-02-16,20:35:34
9,Customer,Logout,2015-02-16,20:38:34
2,Merchant,Login,2015-02-16,20:55:34
2,Merchant,Login,2015-02-16,20:02:43
2,Merchant,Login,2015-02-16,20:52:48
2,Merchant,Logout,2015-02-16,20:03:53
9,Customer,Login,2015-02-16,20:25:53
9,Customer,Login,2015-02-16,20:45:54
9,Customer,Logout,2015-02-16,20:47:54
2,Merchant,Login,2015-02-16,20:51:55
2,Merchant,Login,2015-02-16,20:54:57
2,Merchant,Login,2015-02-16,21:08:01
2,Merchant,Login,2015-02-16,21:31:06
2,Merchant,Login,2015-02-16,21:14:08
2,Merchant,Login,2015-02-16,21:17:10
2,Merchant,Login,2015-02-16,21:10:11
2,Merchant,Logout,2015-02-16,21:12:15
9,Customer,Login,2015-02-16,21:34:15
9,Customer,Login,2015-02-16,21:14:20
9,Customer,Login,2015-02-16,21:58:30
9,Customer,Logout,2015-02-16,21:14:31
2,Merchant,Login,2015-02-16,21:51:38
2,Merchant,Logout,2015-02-16,21:14:39
15,Merchant,Login,2015-02-16,21:40:39
15,Merchant,Logout,2015-02-16,21:08:43
15,Merchant,Login,2015-02-16,21:07:44
15,Merchant,Login,2015-02-16,21:59:59
15,Merchant,Login,2015-02-16,22:01:05
15,Merchant,Login,2015-02-16,22:50:07
15,Merchant,Login,2015-02-16,22:53:08
15,Merchant,Login,2015-02-16,22:03:13
15,Merchant,Login,2015-02-16,22:56:47
15,Merchant,Login,2015-02-16,22:16:50
15,Merchant,Login,2015-02-16,22:58:52
15,Merchant,Login,2015-02-16,22:22:55
15,Merchant,Login,2015-02-16,22:56:57
15,Merchant,Logout,2015-02-16,22:50:58
15,Merchant,Login,2015-02-16,23:17:10
9,Customer,Login,2015-02-16,23:23:17
9,Customer,Logout,2015-02-16,23:50:19
2,Merchant,Login,2015-02-16,23:10:20
2,Merchant,Logout,2015-02-16,23:50:22
15,Merchant,Login,2015-02-16,23:02:29
15,Merchant,Logout,2015-02-16,23:31:30
12,Customer,Login,2015-02-16,23:04:32
12,Customer,Login,2015-02-16,23:04:33
12,Customer,Logout,2015-02-16,23:33:35
15,Merchant,Login,2015-02-16,23:18:36
15,Merchant,Logout,2015-02-16,23:20:37
15,Merchant,Login,2015-02-16,23:24:37
