2,Customer,Login,2015-08-19,10:47:33,1.0
2,Customer,Login,2015-08-19,10:31:53,1.0
2,Customer,Login,2015-08-19,10:01:54,1.0
73,Merchant,Login,2015-08-19,11:12:27,1.0
2,Customer,Login,2015-08-19,11:20:42,1.0
2,Customer,Login,2015-08-19,11:22:46,1.0
2,Customer,Login,2015-08-19,11:22:48,1.0
2,Customer,Login,2015-08-19,12:19:15,1.0
2,Customer,Login,2015-08-19,12:33:20,1.0
2,Customer,Login,2015-08-19,12:16:22,1.0
2,Customer,Login,2015-08-19,12:50:23,1.0
2,Customer,Login,2015-08-19,12:51:26,1.0
2,Customer,Login,2015-08-19,12:26:29,1.0
2,Customer,Login,2015-08-19,12:45:41,1.0
2,Customer,Login,2015-08-19,12:25:45,1.0
2,Customer,Login,2015-08-19,13:46:02,1.0
2,Customer,Login,2015-08-19,13:17:59,1.0
2,Customer,Login,2015-08-19,14:00:01,1.0
2,Customer,Login,2015-08-19,14:41:04,1.0
2,Customer,Login,2015-08-19,14:31:16,1.0
2,Customer,Login,2015-08-19,14:32:46,1.0
2,Customer,Login,2015-08-19,14:05:48,1.0
2,Customer,Login,2015-08-19,15:23:05,1.0
2,Customer,Login,2015-08-19,15:14:11,2.2
2,Customer,Login,2015-08-19,15:12:18,1.0
2,Customer,Login,2015-08-19,15:45:27,1.0
2,Customer,Login,2015-08-19,15:30:31,1.0
2,Customer,Login,2015-08-19,15:54:32,1.0
2,Customer,Login,2015-08-19,15:26:37,1.0
2,Customer,Login,2015-08-19,15:18:42,1.0
2,Customer,Login,2015-08-19,15:29:43,1.0
2,Customer,Login,2015-08-19,15:37:48,1.0
2,Customer,Login,2015-08-19,15:18:50,1.0
2,Customer,Login,2015-08-19,15:06:57,1.0
2,Customer,Login,2015-08-19,16:50:00,1.0
2,Customer,Login,2015-08-19,16:14:05,1.0
2,Customer,Login,2015-08-19,16:35:07,1.0
2,Customer,Login,2015-08-19,16:23:09,1.0
2,Customer,Login,2015-08-19,16:13:11,1.0
2,Customer,Login,2015-08-19,16:57:15,1.0
2,Customer,Login,2015-08-19,16:12:17,1.0
2,Customer,Login,2015-08-19,16:20:19,1.0
2,Customer,Login,2015-08-19,16:47:20,1.0
2,Customer,Login,2015-08-19,16:52:21,1.0
2,Customer,Login,2015-08-19,16:54:24,1.0
2,Customer,Login,2015-08-19,17:36:20,1.0
2,Customer,Login,2015-08-19,17:33:33,1.0
2,Customer,Login,2015-08-19,17:05:44,1.0
2,Customer,Login,2015-08-19,17:57:46,1.0
2,Customer,Login,2015-08-19,17:41:48,1.0
2,Customer,Login,2015-08-19,17:18:50,1.0
2,Customer,Login,2015-08-19,17:29:53,1.0
2,Customer,Login,2015-08-19,17:48:53,1.0
2,Customer,Login,2015-08-19,17:24:57,1.0
2,Customer,Login,2015-08-19,17:45:59,1.0
2,Customer,Login,2015-08-19,18:26:06,1.0
2,Customer,Login,2015-08-19,18:32:08,1.0
2,Customer,Login,2015-08-19,18:32:12,1.0
2,Customer,Login,2015-08-19,18:30:16,1.0
20,Customer,Login,2015-08-19,18:00:35,1.0
2,Customer,Login,2015-08-19,18:30:35,1.0
2,Customer,Login,2015-08-19,18:13:40,1.0
2,Customer,Login,2015-08-19,18:15:47,1.0
2,Customer,Login,2015-08-19,18:57:49,1.0
2,Customer,Login,2015-08-19,18:04:55,1.0
20,Customer,Login,2015-08-19,19:55:08,1.0
20,Customer,Login,2015-08-19,19:55:13,1.0
20,Customer,Login,2015-08-19,19:01:32,1.0
20,Customer,Login,2015-08-19,19:00:41,1.0
20,Customer,Login,2015-08-19,19:32:46,1.0
20,Customer,Login,2015-08-19,19:29:47,1.0
20,Customer,Login,2015-08-19,20:54:16,1.0
20,Customer,Login,2015-08-19,22:20:45,1.0
