4,Merchant,Login,2015-08-21,10:26:06,2.2
4,Merchant,Login,2015-08-21,10:45:19,2.2
2,Customer,Login,2015-08-21,10:02:25,1.0
4,Merchant,Login,2015-08-21,10:38:29,2.2
2,Customer,Login,2015-08-21,10:44:36,1.0
2,Customer,Login,2015-08-21,10:37:38,1.0
4,Merchant,Login,2015-08-21,10:13:42,2.2
2,Customer,Login,2015-08-21,10:52:42,1.0
2,Customer,Login,2015-08-21,10:04:45,1.0
2,Customer,Login,2015-08-21,10:31:47,1.0
2,Customer,Login,2015-08-21,10:35:50,1.0
2,Customer,Login,2015-08-21,10:11:51,1.0
2,Customer,Login,2015-08-21,10:27:52,1.0
2,Customer,Login,2015-08-21,10:13:53,1.0
2,Customer,Login,2015-08-21,10:34:54,1.0
4,Merchant,Login,2015-08-21,10:13:56,2.2
2,Customer,Login,2015-08-21,10:20:56,1.0
2,Customer,Login,2015-08-21,11:43:01,1.0
4,Merchant,Login,2015-08-21,11:20:44,2.2
2,Customer,Login,2015-08-21,12:07:01,1.0
2,Customer,Login,2015-08-21,12:27:02,1.0
2,Customer,Login,2015-08-21,12:13:03,1.0
2,Customer,Login,2015-08-21,12:54:03,1.0
2,Customer,Login,2015-08-21,12:24:05,1.0
2,Customer,Login,2015-08-21,12:22:07,1.0
2,Customer,Login,2015-08-21,12:54:08,1.0
2,Customer,Login,2015-08-21,12:13:11,1.0
2,Customer,Login,2015-08-21,12:04:13,1.0
2,Customer,Login,2015-08-21,12:27:29,1.0
2,Customer,Login,2015-08-21,12:59:32,1.0
4,Merchant,Login,2015-08-21,12:01:33,2.2
2,Customer,Login,2015-08-21,12:16:38,2.2
2,Customer,Login,2015-08-21,12:09:42,1.0
2,Customer,Login,2015-08-21,12:33:49,1.0
2,Customer,Login,2015-08-21,13:56:04,1.0
2,Customer,Login,2015-08-21,14:49:17,1.0
2,Customer,Login,2015-08-21,14:41:21,1.0
2,Customer,Login,2015-08-21,14:37:22,1.0
2,Customer,Login,2015-08-21,14:51:23,1.0
2,Customer,Login,2015-08-21,14:40:24,1.0
2,Customer,Login,2015-08-21,14:26:25,1.0
2,Customer,Login,2015-08-21,14:00:38,1.0
2,Customer,Login,2015-08-21,14:42:48,1.0
2,Customer,Login,2015-08-21,14:45:51,1.0
2,Customer,Login,2015-08-21,15:18:06,1.0
2,Customer,Login,2015-08-21,15:04:08,1.0
2,Customer,Login,2015-08-21,15:09:12,1.0
2,Customer,Login,2015-08-21,15:57:34,1.0
2,Customer,Login,2015-08-21,15:19:39,1.0
4,Merchant,Login,2015-08-21,15:02:51,1.0
4,Merchant,Login,2015-08-21,15:46:53,1.0
4,Merchant,Login,2015-08-21,16:08:05,1.0
4,Merchant,Login,2015-08-21,16:16:06,1.0
2,Customer,Login,2015-08-21,16:22:10,1.0
4,Merchant,Login,2015-08-21,16:20:47,2.2
4,Merchant,Login,2015-08-21,16:33:56,2.2
4,Merchant,Login,2015-08-21,16:26:59,2.2
4,Merchant,Login,2015-08-21,17:37:02,1.0
4,Merchant,Login,2015-08-21,17:42:03,1.0
4,Merchant,Login,2015-08-21,17:00:07,1.0
4,Merchant,Login,2015-08-21,17:15:08,1.0
2,Customer,Login,2015-08-21,17:00:16,1.0
4,Merchant,Login,2015-08-21,17:23:16,1.0
4,Merchant,Login,2015-08-21,17:52:18,1.0
4,Merchant,Login,2015-08-21,17:27:20,1.0
4,Merchant,Login,2015-08-21,17:41:21,1.0
2,Customer,Login,2015-08-21,17:38:22,1.0
4,Merchant,Login,2015-08-21,17:51:22,1.0
4,Merchant,Login,2015-08-21,17:58:23,1.0
4,Merchant,Login,2015-08-21,17:45:24,1.0
4,Merchant,Login,2015-08-21,17:15:25,1.0
4,Merchant,Login,2015-08-21,17:02:26,1.0
4,Merchant,Login,2015-08-21,17:37:32,1.0
4,Merchant,Login,2015-08-21,17:30:36,1.0
4,Merchant,Login,2015-08-21,17:55:39,1.0
4,Merchant,Login,2015-08-21,17:59:59,1.0
4,Merchant,Login,2015-08-21,18:21:01,1.0
4,Merchant,Login,2015-08-21,18:31:06,1.0
4,Merchant,Login,2015-08-21,18:53:16,1.0
2,Customer,Login,2015-08-21,20:03:08,1.0
