4,Merchant,Login,2015-09-02,16:30:31,1.0
4,Merchant,Login,2015-09-02,16:12:36,1.0
90,Merchant,Login,2015-09-02,16:45:39,1.0
4,Merchant,Login,2015-09-02,16:33:40,1.0
98,Customer,Login,2015-09-02,16:39:40,1.0
4,Merchant,Login,2015-09-02,16:41:42,1.0
90,Merchant,Login,2015-09-02,16:03:43,1.0
98,Customer,Login,2015-09-02,16:07:46,1.0
4,Merchant,Login,2015-09-02,16:32:48,1.0
90,Merchant,Login,2015-09-02,16:42:49,1.0
98,Customer,Login,2015-09-02,16:49:50,1.0
2,Customer,Login,2015-09-02,16:52:50,1.0
4,Merchant,Login,2015-09-02,16:03:52,1.0
98,Customer,Login,2015-09-02,16:13:53,1.0
90,Merchant,Login,2015-09-02,16:45:53,1.0
4,Merchant,Login,2015-09-02,16:59:53,1.0
90,Merchant,Login,2015-09-02,16:05:55,1.0
90,Merchant,Login,2015-09-02,16:43:56,1.0
4,Merchant,Login,2015-09-02,16:47:58,1.0
98,Customer,Login,2015-09-02,16:55:58,1.0
98,Customer,Login,2015-09-02,17:17:01,1.0
4,Merchant,Login,2015-09-02,17:16:07,1.0
4,Merchant,Login,2015-09-02,17:18:09,1.0
4,Merchant,Login,2015-09-02,17:26:15,1.0
4,Merchant,Login,2015-09-02,17:17:20,1.0
90,Merchant,Login,2015-09-02,17:18:22,1.0
4,Merchant,Login,2015-09-02,17:24:22,1.0
90,Merchant,Login,2015-09-02,17:52:23,1.0
98,Customer,Login,2015-09-02,17:23:25,1.0
90,Merchant,Login,2015-09-02,17:23:25,1.0
98,Customer,Login,2015-09-02,17:13:27,1.0
90,Merchant,Login,2015-09-02,17:31:27,1.0
90,Merchant,Login,2015-09-02,17:28:28,1.0
90,Merchant,Login,2015-09-02,17:01:29,1.0
98,Customer,Login,2015-09-02,17:05:31,1.0
90,Merchant,Login,2015-09-02,17:23:31,1.0
90,Merchant,Login,2015-09-02,17:17:32,1.0
98,Customer,Login,2015-09-02,17:46:32,1.0
90,Merchant,Login,2015-09-02,17:24:33,1.0
90,Merchant,Login,2015-09-02,17:00:34,1.0
98,Customer,Login,2015-09-02,17:17:34,1.0
90,Merchant,Login,2015-09-02,17:06:35,1.0
90,Merchant,Login,2015-09-02,17:44:35,1.0
90,Merchant,Login,2015-09-02,17:33:36,1.0
98,Customer,Login,2015-09-02,17:46:36,1.0
90,Merchant,Login,2015-09-02,17:01:37,1.0
98,Customer,Login,2015-09-02,17:47:38,1.0
90,Merchant,Login,2015-09-02,17:43:43,1.0
4,Merchant,Login,2015-09-02,17:30:44,1.0
20,Customer,Login,2015-09-02,17:41:45,1.0
98,Customer,Login,2015-09-02,17:13:52,1.0
4,Merchant,Login,2015-09-02,17:51:58,1.0
4,Merchant,Login,2015-09-02,17:54:59,1.0
4,Merchant,Login,2015-09-02,18:51:00,1.0
90,Merchant,Login,2015-09-02,18:55:02,1.0
20,Customer,Login,2015-09-02,18:37:03,1.0
4,Merchant,Login,2015-09-02,18:58:03,1.0
98,Customer,Login,2015-09-02,18:17:10,1.0
20,Customer,Login,2015-09-02,18:09:11,1.0
98,Customer,Login,2015-09-02,18:39:11,1.0
4,Merchant,Login,2015-09-02,18:32:13,1.0
4,Merchant,Login,2015-09-02,18:34:18,1.0
4,Merchant,Login,2015-09-02,18:00:23,1.0
98,Customer,Login,2015-09-02,18:23:23,1.0
4,Merchant,Login,2015-09-02,18:13:25,1.0
98,Customer,Login,2015-09-02,18:51:25,1.0
98,Customer,Login,2015-09-02,18:53:31,1.0
4,Merchant,Login,2015-09-02,18:09:34,1.0
20,Customer,Login,2015-09-02,18:12:35,1.0
20,Customer,Login,2015-09-02,18:57:43,1.0
98,Customer,Login,2015-09-02,18:24:46,1.0
20,Customer,Login,2015-09-02,18:04:47,1.0
98,Customer,Login,2015-09-02,18:33:52,1.0
2,Customer,Login,2015-09-02,18:06:53,1.0
98,Customer,Login,2015-09-02,18:57:55,1.0
2,Customer,Login,2015-09-02,18:42:56,1.0
98,Customer,Login,2015-09-02,19:34:00,1.0
2,Customer,Login,2015-09-02,19:32:02,1.0
98,Customer,Login,2015-09-02,19:30:05,1.0
4,Merchant,Login,2015-09-02,19:16:10,1.0
6,Customer,Login,2015-09-02,19:26:17,1.0
4,Merchant,Login,2015-09-02,19:18:21,1.0
6,Customer,Login,2015-09-02,19:19:21,1.0
4,Merchant,Login,2015-09-02,19:43:22,1.0
6,Customer,Login,2015-09-02,19:27:25,1.0
4,Merchant,Login,2015-09-02,19:47:25,1.0
6,Customer,Login,2015-09-02,19:03:27,1.0
4,Merchant,Login,2015-09-02,19:10:28,1.0
4,Merchant,Login,2015-09-02,19:56:28,1.0
4,Merchant,Login,2015-09-02,19:30:30,1.0
6,Customer,Login,2015-09-02,19:23:31,1.0
4,Merchant,Login,2015-09-02,19:11:33,1.0
6,Customer,Login,2015-09-02,19:44:42,2.2
