4,Merchant,Login,2015-04-10,10:58:13,1.13
4,Merchant,Login,2015-04-10,10:02:15,1.13
4,Merchant,Login,2015-04-10,10:00:23,1.13
2,Customer,Login,2015-04-10,10:56:41,1.13
4,Merchant,Login,2015-04-10,10:56:49,1.13
4,Merchant,Logout,2015-04-10,10:07:50,0
2,Customer,Login,2015-04-10,10:22:50,1.13
2,Customer,Login,2015-04-10,10:53:51,1.13
4,Merchant,Login,2015-04-10,11:11:09,1.13
4,Merchant,Logout,2015-04-10,11:23:09,0
2,Customer,Login,2015-04-10,11:42:10,1.13
25,Customer,Login,2015-04-10,11:48:10,1.13
25,Customer,Logout,2015-04-10,11:38:11,0
2,Customer,Login,2015-04-10,11:52:20,1.13
2,Customer,Login,2015-04-10,11:45:21,1.13
2,Customer,Login,2015-04-10,11:28:38,1.13
2,Customer,Logout,2015-04-10,11:51:39,0
2,Customer,Logout,2015-04-10,11:49:47,0
4,Merchant,Login,2015-04-10,11:07:48,1.13
4,Merchant,Login,2015-04-10,12:34:14,1.13
4,Merchant,Logout,2015-04-10,12:48:15,0
26,Merchant,Login,2015-04-10,12:47:17,1.13
4,Merchant,Login,2015-04-10,12:23:18,1.13
26,Merchant,Login,2015-04-10,12:22:26,1.13
26,Merchant,Login,2015-04-10,12:15:27,1.13
26,Merchant,Logout,2015-04-10,12:51:31,0
2,Customer,Login,2015-04-10,12:10:32,1.13
2,Customer,Logout,2015-04-10,12:22:32,0
4,Merchant,Logout,2015-04-10,12:33:32,0
2,Customer,Login,2015-04-10,12:51:32,1.13
4,Merchant,Login,2015-04-10,12:52:32,1.13
4,Merchant,Login,2015-04-10,12:35:33,1.13
2,Customer,Logout,2015-04-10,12:57:33,0
4,Merchant,Login,2015-04-10,12:35:34,1.13
4,Merchant,Login,2015-04-10,12:59:34,1.13
4,Merchant,Login,2015-04-10,12:03:36,1.13
4,Merchant,Login,2015-04-10,12:48:36,1.13
4,Merchant,Login,2015-04-10,12:48:37,1.13
4,Merchant,Login,2015-04-10,12:06:39,1.13
4,Merchant,Login,2015-04-10,12:14:40,1.13
4,Merchant,Login,2015-04-10,12:20:41,1.13
4,Merchant,Login,2015-04-10,12:13:42,1.13
4,Merchant,Login,2015-04-10,12:41:42,1.13
4,Merchant,Login,2015-04-10,12:18:43,1.13
4,Merchant,Login,2015-04-10,12:06:44,1.13
4,Merchant,Login,2015-04-10,12:36:44,1.13
2,Customer,Login,2015-04-10,12:18:53,1.13
4,Merchant,Login,2015-04-10,12:30:55,1.13
4,Merchant,Login,2015-04-10,12:41:56,1.13
4,Merchant,Logout,2015-04-10,13:15:01,0
2,Customer,Login,2015-04-10,13:31:01,1.13
2,Customer,Logout,2015-04-10,13:38:02,0
2,Customer,Login,2015-04-10,13:44:02,1.13
4,Merchant,Login,2015-04-10,13:57:20,1.13
4,Merchant,Login,2015-04-10,13:35:32,1.13
4,Merchant,Login,2015-04-10,13:33:33,1.13
25,Customer,Login,2015-04-10,13:42:33,1.13
4,Merchant,Login,2015-04-10,13:40:34,1.13
4,Merchant,Login,2015-04-10,13:00:37,1.13
4,Merchant,Login,2015-04-10,13:05:38,1.13
4,Merchant,Login,2015-04-10,13:41:38,1.13
4,Merchant,Login,2015-04-10,13:34:40,1.13
21,Customer,Login,2015-04-10,13:15:42,1.13
4,Merchant,Login,2015-04-10,13:23:42,1.13
4,Merchant,Login,2015-04-10,13:04:46,1.13
21,Customer,Login,2015-04-10,13:26:55,1.13
4,Merchant,Login,2015-04-10,15:55:15,1.13
21,Customer,Login,2015-04-10,15:12:16,1.13
4,Merchant,Login,2015-04-10,15:52:16,1.13
4,Merchant,Login,2015-04-10,15:34:17,1.13
4,Merchant,Login,2015-04-10,15:41:18,1.13
2,Customer,Login,2015-04-10,15:20:19,1.13
2,Customer,Logout,2015-04-10,15:24:19,0
4,Merchant,Login,2015-04-10,15:40:19,1.13
4,Merchant,Login,2015-04-10,15:28:20,1.13
4,Merchant,Login,2015-04-10,15:01:22,1.13
4,Merchant,Login,2015-04-10,15:28:22,1.13
4,Merchant,Login,2015-04-10,15:18:24,1.13
4,Merchant,Logout,2015-04-10,15:27:24,0
15,Merchant,Login,2015-04-10,15:30:24,1.13
4,Merchant,Login,2015-04-10,15:37:24,1.13
4,Merchant,Logout,2015-04-10,15:48:24,0
21,Customer,Login,2015-04-10,15:59:24,1.13
15,Merchant,Login,2015-04-10,15:22:26,1.13
15,Merchant,Login,2015-04-10,15:43:26,1.13
15,Merchant,Login,2015-04-10,15:22:27,1.13
21,Customer,Logout,2015-04-10,15:45:34,0
4,Merchant,Login,2015-04-10,15:50:34,1.13
15,Merchant,Login,2015-04-10,15:30:38,1.13
17,Merchant,Login,2015-04-10,15:25:44,1.13
15,Merchant,Login,2015-04-10,15:25:44,1.13
17,Merchant,Login,2015-04-10,15:04:52,1.13
15,Merchant,Login,2015-04-10,15:51:53,1.13
17,Merchant,Login,2015-04-10,15:59:55,1.13
17,Merchant,Login,2015-04-10,15:04:57,1.13
17,Merchant,Login,2015-04-10,15:54:58,1.13
17,Merchant,Login,2015-04-10,15:27:59,1.13
17,Merchant,Login,2015-04-10,16:03:01,1.13
17,Merchant,Login,2015-04-10,16:43:01,1.13
17,Merchant,Login,2015-04-10,16:15:02,1.13
17,Merchant,Login,2015-04-10,16:05:03,1.13
15,Merchant,Login,2015-04-10,16:21:03,1.13
17,Merchant,Login,2015-04-10,16:33:04,1.13
17,Merchant,Login,2015-04-10,16:11:05,1.13
17,Merchant,Login,2015-04-10,16:27:06,1.13
15,Merchant,Login,2015-04-10,16:59:06,1.13
20,Customer,Login,2015-04-10,16:08:08,1.13
20,Customer,Logout,2015-04-10,16:13:08,0
4,Merchant,Login,2015-04-10,16:00:09,1.13
