9,Customer,Login,2015-02-27,14:27:39
39,Merchant,Login,2015-02-27,14:40:39
39,Merchant,Login,2015-02-27,14:07:41
9,Customer,Login,2015-02-27,14:09:42
39,Merchant,Login,2015-02-27,14:42:46
38,Merchant,Login,2015-02-27,14:36:47
38,Merchant,Login,2015-02-27,14:25:50
39,Merchant,Login,2015-02-27,14:22:52
39,Merchant,Login,2015-02-27,14:09:57
38,Merchant,Login,2015-02-27,14:13:58
9,Customer,Login,2015-02-27,14:36:58
39,Merchant,Login,2015-02-27,14:04:59
9,Customer,Login,2015-02-27,15:21:00
39,Merchant,Login,2015-02-27,15:04:01
39,Merchant,Login,2015-02-27,15:31:04
38,Merchant,Login,2015-02-27,15:59:04
39,Merchant,Login,2015-02-27,15:08:06
39,Merchant,Login,2015-02-27,15:34:08
38,Merchant,Login,2015-02-27,15:12:09
39,Merchant,Login,2015-02-27,15:00:13
39,Merchant,Login,2015-02-27,15:35:13
39,Merchant,Login,2015-02-27,15:00:15
38,Merchant,Login,2015-02-27,15:43:15
38,Merchant,Login,2015-02-27,15:44:17
39,Merchant,Login,2015-02-27,15:10:20
38,Merchant,Login,2015-02-27,15:03:21
38,Merchant,Login,2015-02-27,15:20:23
9,Customer,Login,2015-02-27,15:46:24
39,Merchant,Login,2015-02-27,15:55:24
38,Merchant,Login,2015-02-27,15:14:27
38,Merchant,Login,2015-02-27,15:28:29
38,Merchant,Login,2015-02-27,15:45:30
38,Merchant,Login,2015-02-27,15:18:32
38,Merchant,Login,2015-02-27,15:39:37
38,Merchant,Login,2015-02-27,15:20:39
38,Merchant,Login,2015-02-27,15:51:47
38,Merchant,Login,2015-02-27,15:21:51
39,Merchant,Login,2015-02-27,15:58:52
39,Merchant,Login,2015-02-27,15:21:53
39,Merchant,Login,2015-02-27,15:04:54
39,Merchant,Login,2015-02-27,15:38:54
39,Merchant,Login,2015-02-27,15:24:56
39,Merchant,Login,2015-02-27,15:44:56
39,Merchant,Login,2015-02-27,15:34:58
38,Merchant,Login,2015-02-27,16:38:20
38,Merchant,Login,2015-02-27,16:56:21
2,Merchant,Login,2015-02-27,16:17:23
38,Merchant,Login,2015-02-27,16:26:25
9,Customer,Login,2015-02-27,16:26:37
9,Customer,Login,2015-02-27,16:22:39
2,Merchant,Login,2015-02-27,16:33:51
9,Customer,Login,2015-02-27,16:11:52
2,Merchant,Login,2015-02-27,16:01:53
2,Merchant,Login,2015-02-27,16:30:54
2,Merchant,Login,2015-02-27,16:45:55
2,Merchant,Login,2015-02-27,16:13:56
2,Merchant,Login,2015-02-27,16:49:57
9,Customer,Login,2015-02-27,16:52:57
2,Merchant,Login,2015-02-27,16:56:58
9,Customer,Login,2015-02-27,16:57:59
2,Merchant,Login,2015-02-27,17:16:00
2,Merchant,Login,2015-02-27,17:54:00
2,Merchant,Login,2015-02-27,17:08:02
2,Merchant,Login,2015-02-27,17:42:02
9,Customer,Login,2015-02-27,17:45:02
2,Merchant,Logout,2015-02-27,17:54:02
39,Merchant,Login,2015-02-27,17:07:03
39,Merchant,Login,2015-02-27,17:37:05
39,Merchant,Logout,2015-02-27,17:03:06
9,Customer,Login,2015-02-27,17:54:06
38,Merchant,Login,2015-02-27,17:21:08
38,Merchant,Login,2015-02-27,17:51:08
38,Merchant,Login,2015-02-27,17:12:09
9,Customer,Login,2015-02-27,17:18:09
9,Customer,Login,2015-02-27,17:59:11
9,Customer,Login,2015-02-27,17:38:15
9,Customer,Login,2015-02-27,17:43:18
9,Customer,Login,2015-02-27,17:39:24
38,Merchant,Login,2015-02-27,17:20:26
38,Merchant,Login,2015-02-27,17:25:28
9,Customer,Login,2015-02-27,17:47:31
9,Customer,Login,2015-02-27,17:24:37
9,Customer,Login,2015-02-27,17:01:40
9,Customer,Login,2015-02-27,17:21:46
38,Merchant,Login,2015-02-27,18:52:11
38,Merchant,Logout,2015-02-27,18:05:12
2,Merchant,Login,2015-02-27,18:01:13
2,Merchant,Logout,2015-02-27,18:41:15
9,Customer,Login,2015-02-27,18:07:16
9,Customer,Login,2015-02-27,18:28:16
9,Customer,Login,2015-02-27,18:52:18
2,Merchant,Login,2015-02-27,18:52:22
9,Customer,Login,2015-02-27,18:18:24
