2,Customer,Login,2015-08-24,19:47:29,1.0
2,Customer,Login,2015-08-24,19:16:30,1.0
2,Customer,Login,2015-08-24,19:31:33,1.0
4,Merchant,Login,2015-08-24,19:09:35,1.0
2,Customer,Login,2015-08-24,19:28:35,1.0
2,Customer,Login,2015-08-24,19:13:53,1.0
2,Customer,Login,2015-08-24,19:41:54,1.0
2,Customer,Login,2015-08-24,19:46:55,1.0
4,Merchant,Login,2015-08-24,19:59:56,1.0
2,Customer,Login,2015-08-24,19:56:57,1.0
4,Merchant,Login,2015-08-24,19:03:58,1.0
2,Customer,Login,2015-08-24,19:20:58,1.0
2,Customer,Login,2015-08-24,19:14:59,1.0
2,Customer,Login,2015-08-24,20:21:00,1.0
4,Merchant,Login,2015-08-24,20:53:00,1.0
4,Merchant,Login,2015-08-24,20:31:03,1.0
2,Customer,Login,2015-08-24,20:33:03,1.0
2,Customer,Login,2015-08-24,20:33:04,1.0
4,Merchant,Login,2015-08-24,20:52:04,1.0
2,Customer,Login,2015-08-24,20:04:05,1.0
4,Merchant,Login,2015-08-24,20:33:05,1.0
2,Customer,Login,2015-08-24,20:42:05,1.0
4,Merchant,Login,2015-08-24,20:29:06,1.0
2,Customer,Login,2015-08-24,20:33:06,1.0
2,Customer,Login,2015-08-24,20:24:07,1.0
2,Customer,Login,2015-08-24,20:34:10,1.0
4,Merchant,Login,2015-08-24,20:06:11,1.0
4,Merchant,Login,2015-08-24,20:49:12,1.0
