11,Customer,Login,2015-09-04,07:05:20,1.0
4,Merchant,Login,2015-09-04,09:24:53,1.0
6,Customer,Login,2015-09-04,10:21:00,1.0
11,Customer,Login,2015-09-04,10:56:06,1.0
99,Merchant,Login,2015-09-04,10:50:07,1.0
4,Merchant,Login,2015-09-04,10:32:08,1.0
11,Customer,Login,2015-09-04,10:05:09,1.0
6,Customer,Login,2015-09-04,10:03:39,1.0
4,Merchant,Login,2015-09-04,11:52:51,1.0
6,Customer,Login,2015-09-04,11:46:54,1.0
4,Merchant,Login,2015-09-04,13:51:09,1.0
4,Merchant,Login,2015-09-04,13:12:16,1.0
4,Merchant,Login,2015-09-04,14:46:39,1.0
4,Merchant,Login,2015-09-04,14:01:44,1.0
4,Merchant,Login,2015-09-04,14:47:45,1.0
4,Merchant,Login,2015-09-04,14:11:49,1.0
4,Merchant,Login,2015-09-04,14:07:58,1.0
4,Merchant,Login,2015-09-04,15:39:03,1.0
90,Merchant,Login,2015-09-04,16:52:17,1.0
90,Merchant,Login,2015-09-04,16:47:19,1.0
90,Merchant,Login,2015-09-04,16:33:43,1.0
90,Merchant,Login,2015-09-04,16:14:45,1.0
90,Merchant,Login,2015-09-04,16:11:50,1.0
4,Merchant,Login,2015-09-04,17:37:19,0
4,Merchant,Login,2015-09-04,17:20:47,1.0
4,Merchant,Login,2015-09-04,17:29:49,1.0
4,Merchant,Login,2015-09-04,17:18:51,1.0
4,Merchant,Login,2015-09-04,20:16:45,1.0
4,Merchant,Login,2015-09-04,20:24:50,1.0
4,Merchant,Login,2015-09-04,20:23:52,1.0
4,Merchant,Login,2015-09-04,20:27:54,1.0
4,Merchant,Login,2015-09-04,20:09:58,1.0
4,Merchant,Login,2015-09-04,21:57:09,1.0
4,Merchant,Login,2015-09-04,21:17:14,1.0
4,Merchant,Login,2015-09-04,21:58:15,1.0
4,Merchant,Login,2015-09-04,21:00:18,1.0
4,Merchant,Login,2015-09-04,21:12:20,1.0
4,Merchant,Login,2015-09-04,21:33:23,1.0
4,Merchant,Login,2015-09-04,21:57:28,1.0
4,Merchant,Login,2015-09-04,21:11:34,1.0
4,Merchant,Login,2015-09-04,21:37:39,1.0
4,Merchant,Login,2015-09-04,21:01:46,1.0
4,Merchant,Login,2015-09-04,21:35:47,1.0
4,Merchant,Login,2015-09-04,21:41:50,1.0
2,Customer,Login,2015-09-04,21:48:52,1.0
