105,Merchant,Login,2015-09-14,05:06:57,1.0
105,Merchant,Login,2015-09-14,05:07:58,1.0
105,Merchant,Login,2015-09-14,05:35:59,1.0
99,Merchant,Login,2015-09-14,06:52:00,1.0
105,Merchant,Login,2015-09-14,06:39:01,1.0
99,Merchant,Login,2015-09-14,06:42:02,1.0
11,Customer,Login,2015-09-14,06:18:36,1.0
11,Customer,Login,2015-09-14,06:00:57,1.0
11,Customer,Login,2015-09-14,06:23:57,1.0
106,Customer,Login,2015-09-14,06:36:58,1.0
107,Customer,Login,2015-09-14,07:12:07,1.0
6,Customer,Login,2015-09-14,11:50:51,1.0
6,Customer,Login,2015-09-14,11:59:55,1.0
6,Customer,Login,2015-09-14,11:00:57,1.0
6,Customer,Login,2015-09-14,11:39:58,1.0
6,Customer,Login,2015-09-14,12:40:00,1.0
6,Customer,Login,2015-09-14,12:22:02,1.0
6,Customer,Login,2015-09-14,12:35:09,1.0
6,Customer,Login,2015-09-14,12:14:10,1.0
6,Customer,Login,2015-09-14,12:00:21,1.0
6,Customer,Login,2015-09-14,12:35:25,1.0
6,Customer,Login,2015-09-14,12:19:44,1.0
6,Customer,Login,2015-09-14,12:05:47,1.0
108,Customer,Login,2015-09-14,13:59:04,1.0
4,Merchant,Login,2015-09-14,13:03:15,1.0
4,Merchant,Login,2015-09-14,13:54:20,1.0
106,Customer,Login,2015-09-14,13:28:50,1.0
4,Merchant,Login,2015-09-14,14:59:49,1.0
106,Customer,Login,2015-09-14,14:19:54,1.0
106,Customer,Login,2015-09-14,14:49:55,1.0
106,Customer,Login,2015-09-14,14:08:56,1.0
106,Customer,Login,2015-09-14,14:30:59,1.0
106,Customer,Login,2015-09-14,15:00:03,1.0
106,Customer,Login,2015-09-14,15:09:03,1.0
106,Customer,Login,2015-09-14,15:14:06,1.0
106,Customer,Login,2015-09-14,15:32:06,1.0
106,Customer,Login,2015-09-14,15:39:09,1.0
106,Customer,Login,2015-09-14,15:50:16,1.0
106,Customer,Login,2015-09-14,15:16:19,1.0
106,Customer,Login,2015-09-14,15:31:20,1.0
106,Customer,Login,2015-09-14,16:21:15,1.0
106,Customer,Login,2015-09-14,16:19:17,1.0
106,Customer,Login,2015-09-14,16:38:17,1.0
4,Merchant,Login,2015-09-14,16:38:23,1.0
4,Merchant,Login,2015-09-14,16:40:36,1.0
106,Customer,Login,2015-09-14,16:13:37,1.0
106,Customer,Login,2015-09-14,16:59:40,1.0
4,Merchant,Login,2015-09-14,16:27:44,1.0
4,Merchant,Login,2015-09-14,16:39:52,1.0
4,Merchant,Login,2015-09-14,17:49:05,1.0
4,Merchant,Login,2015-09-14,17:29:09,1.0
4,Merchant,Login,2015-09-14,17:22:17,1.0
4,Merchant,Login,2015-09-14,17:53:22,1.0
99,Merchant,Login,2015-09-14,17:05:35,1.0
99,Merchant,Login,2015-09-14,17:18:41,1.0
4,Merchant,Login,2015-09-14,17:07:52,1.0
4,Merchant,Login,2015-09-14,17:43:54,1.0
106,Customer,Login,2015-09-14,18:19:50,1.0
108,Customer,Login,2015-09-14,18:20:52,1.0
108,Customer,Login,2015-09-14,18:08:55,1.0
4,Merchant,Login,2015-09-14,19:34:03,1.0
6,Customer,Login,2015-09-14,19:00:07,1.0
6,Customer,Login,2015-09-14,19:07:59,1.0
6,Customer,Login,2015-09-14,20:37:01,1.0
4,Merchant,Login,2015-09-14,20:13:03,1.0
106,Customer,Login,2015-09-14,20:56:13,1.0
99,Merchant,Login,2015-09-14,20:36:15,1.0
106,Customer,Login,2015-09-14,20:52:22,1.0
99,Merchant,Login,2015-09-14,20:26:23,1.0
99,Merchant,Login,2015-09-14,20:17:25,1.0
99,Merchant,Login,2015-09-14,20:41:29,1.0
99,Merchant,Login,2015-09-14,20:06:35,1.0
4,Merchant,Login,2015-09-14,20:44:37,1.0
4,Merchant,Login,2015-09-14,20:31:40,1.0
4,Merchant,Login,2015-09-14,20:50:45,1.0
99,Merchant,Login,2015-09-14,20:47:47,1.0
106,Customer,Login,2015-09-14,20:06:49,1.0
99,Merchant,Login,2015-09-14,20:08:53,1.0
106,Customer,Login,2015-09-14,20:12:54,1.0
