2,Merchant,Logout,2015-03-03,10:24:17
8,Customer,Login,2015-03-03,10:02:18
8,Customer,Login,2015-03-03,10:15:32
2,Merchant,Login,2015-03-03,10:02:36
2,Merchant,Login,2015-03-03,10:35:39
2,Merchant,Login,2015-03-03,10:13:40
2,Merchant,Login,2015-03-03,10:08:41
2,Merchant,Login,2015-03-03,10:42:41
2,Merchant,Login,2015-03-03,10:19:42
2,Merchant,Login,2015-03-03,10:25:43
2,Merchant,Login,2015-03-03,10:23:45
2,Merchant,Login,2015-03-03,10:55:45
2,Merchant,Login,2015-03-03,10:27:47
2,Merchant,Login,2015-03-03,10:39:48
2,Merchant,Login,2015-03-03,10:01:50
2,Merchant,Login,2015-03-03,10:33:54
2,Merchant,Login,2015-03-03,10:13:57
2,Merchant,Login,2015-03-03,11:38:34
2,Merchant,Login,2015-03-03,11:20:36
2,Merchant,Login,2015-03-03,11:51:36
2,Merchant,Login,2015-03-03,11:39:40
2,Merchant,Login,2015-03-03,11:44:41
2,Merchant,Login,2015-03-03,11:53:42
2,Merchant,Login,2015-03-03,11:32:44
2,Merchant,Login,2015-03-03,11:04:45
2,Merchant,Login,2015-03-03,11:47:46
2,Merchant,Login,2015-03-03,11:49:48
8,Customer,Logout,2015-03-03,11:49:49
2,Merchant,Login,2015-03-03,11:09:50
8,Customer,Login,2015-03-03,11:35:57
8,Customer,Logout,2015-03-03,11:30:58
2,Merchant,Login,2015-03-03,11:00:59
2,Merchant,Login,2015-03-03,12:17:02
2,Merchant,Login,2015-03-03,12:10:04
2,Merchant,Login,2015-03-03,12:22:06
2,Merchant,Login,2015-03-03,12:11:10
2,Merchant,Login,2015-03-03,12:52:10
2,Merchant,Login,2015-03-03,12:10:13
2,Merchant,Login,2015-03-03,12:04:17
2,Merchant,Login,2015-03-03,12:52:20
2,Merchant,Login,2015-03-03,12:12:22
2,Merchant,Login,2015-03-03,12:44:25
2,Merchant,Login,2015-03-03,12:49:26
2,Merchant,Login,2015-03-03,12:40:27
2,Merchant,Logout,2015-03-03,12:53:27
2,Merchant,Login,2015-03-03,12:10:28
2,Merchant,Logout,2015-03-03,12:22:30
9,Customer,Login,2015-03-03,12:37:30
9,Customer,Login,2015-03-03,12:47:41
9,Customer,Login,2015-03-03,12:43:44
9,Customer,Login,2015-03-03,12:18:46
9,Customer,Logout,2015-03-03,12:16:47
2,Merchant,Login,2015-03-03,12:57:48
2,Merchant,Login,2015-03-03,12:38:49
2,Merchant,Logout,2015-03-03,12:33:51
9,Customer,Login,2015-03-03,12:45:51
9,Customer,Login,2015-03-03,12:38:59
9,Customer,Login,2015-03-03,13:19:00
9,Customer,Login,2015-03-03,13:56:00
9,Customer,Login,2015-03-03,13:20:01
9,Customer,Login,2015-03-03,13:50:01
9,Customer,Login,2015-03-03,13:25:02
9,Customer,Login,2015-03-03,13:27:03
9,Customer,Login,2015-03-03,13:48:03
9,Customer,Login,2015-03-03,13:05:05
9,Customer,Login,2015-03-03,13:39:05
9,Customer,Login,2015-03-03,13:01:06
9,Customer,Login,2015-03-03,13:37:07
9,Customer,Login,2015-03-03,13:36:08
9,Customer,Login,2015-03-03,13:59:08
9,Customer,Login,2015-03-03,13:01:10
9,Customer,Login,2015-03-03,13:57:10
23,Customer,Login,2015-03-03,13:00:13
23,Customer,Logout,2015-03-03,13:39:13
23,Customer,Login,2015-03-03,13:07:15
23,Customer,Login,2015-03-03,13:19:26
9,Customer,Login,2015-03-03,13:38:37
2,Merchant,Login,2015-03-03,13:39:51
2,Merchant,Logout,2015-03-03,13:16:53
2,Merchant,Login,2015-03-03,14:40:49
2,Merchant,Login,2015-03-03,14:41:52
2,Merchant,Login,2015-03-03,14:16:53
2,Merchant,Login,2015-03-03,14:49:53
2,Merchant,Login,2015-03-03,14:25:54
42,Merchant,Login,2015-03-03,15:27:01
42,Merchant,Logout,2015-03-03,15:12:03
42,Merchant,Login,2015-03-03,15:27:03
42,Merchant,Logout,2015-03-03,15:34:03
8,Customer,Login,2015-03-03,15:18:05
8,Customer,Logout,2015-03-03,15:23:05
42,Merchant,Login,2015-03-03,15:33:05
42,Merchant,Logout,2015-03-03,15:38:05
42,Merchant,Login,2015-03-03,15:13:06
42,Merchant,Logout,2015-03-03,15:17:06
42,Merchant,Login,2015-03-03,15:44:08
42,Merchant,Logout,2015-03-03,15:47:08
45,Customer,Login,2015-03-03,15:10:10
2,Merchant,Login,2015-03-03,15:50:11
2,Merchant,Login,2015-03-03,15:53:14
2,Merchant,Login,2015-03-03,15:47:15
2,Merchant,Login,2015-03-03,15:55:20
2,Merchant,Login,2015-03-03,15:37:22
2,Merchant,Login,2015-03-03,15:18:23
2,Merchant,Login,2015-03-03,15:39:25
45,Customer,Login,2015-03-03,15:14:27
2,Merchant,Login,2015-03-03,15:19:27
2,Merchant,Login,2015-03-03,15:15:29
2,Merchant,Login,2015-03-03,15:16:30
45,Customer,Login,2015-03-03,15:52:30
45,Customer,Login,2015-03-03,15:07:32
2,Merchant,Login,2015-03-03,15:28:32
45,Customer,Login,2015-03-03,15:39:36
2,Merchant,Login,2015-03-03,15:13:37
2,Merchant,Login,2015-03-03,15:16:39
45,Customer,Login,2015-03-03,15:52:51
2,Merchant,Login,2015-03-03,15:18:57
45,Customer,Login,2015-03-03,15:42:58
45,Customer,Login,2015-03-03,15:49:59
45,Customer,Login,2015-03-03,16:13:01
2,Merchant,Login,2015-03-03,16:58:02
9,Customer,Login,2015-03-03,16:12:08
45,Customer,Login,2015-03-03,17:14:25
2,Merchant,Login,2015-03-03,17:21:26
45,Customer,Login,2015-03-03,17:59:26
45,Customer,Login,2015-03-03,17:07:47
45,Customer,Login,2015-03-03,17:57:56
2,Merchant,Login,2015-03-03,18:42:00
45,Customer,Login,2015-03-03,18:37:05
45,Customer,Login,2015-03-03,18:23:08
2,Merchant,Login,2015-03-03,18:04:09
