20,Customer,Login,2015-04-22,10:57:23,1.16
17,Merchant,Login,2015-04-22,11:45:05,1.16
17,Merchant,Logout,2015-04-22,11:05:06,0
21,Customer,Login,2015-04-22,11:08:07,1.16
4,Merchant,Login,2015-04-22,14:46:38,1.12
25,Customer,Login,2015-04-22,14:41:55,1.16
21,Customer,Login,2015-04-22,14:17:58,1.16
21,Customer,Logout,2015-04-22,14:12:59,0
20,Customer,Login,2015-04-22,15:19:00,1.16
20,Customer,Logout,2015-04-22,15:31:01,0
25,Customer,Login,2015-04-22,15:14:03,1.16
25,Customer,Logout,2015-04-22,15:15:09,0
21,Customer,Login,2015-04-22,15:14:10,1.16
20,Customer,Login,2015-04-22,15:01:39,1.16
20,Customer,Logout,2015-04-22,15:35:40,0
25,Customer,Login,2015-04-22,15:08:43,1.16
25,Customer,Logout,2015-04-22,15:39:44,0
20,Customer,Login,2015-04-22,15:14:46,1.16
20,Customer,Logout,2015-04-22,15:47:46,0
21,Customer,Login,2015-04-22,15:42:47,1.16
21,Customer,Login,2015-04-22,16:49:32,1.16
21,Customer,Login,2015-04-22,16:24:34,1.16
21,Customer,Login,2015-04-22,16:59:45,1.16
21,Customer,Login,2015-04-22,16:13:57,1.16
21,Customer,Login,2015-04-22,16:59:58,1.16
21,Customer,Login,2015-04-22,17:28:01,1.16
21,Customer,Login,2015-04-22,17:18:10,1.16
21,Customer,Login,2015-04-22,17:42:13,1.16
21,Customer,Login,2015-04-22,17:35:14,1.16
21,Customer,Login,2015-04-22,17:58:18,1.16
21,Customer,Login,2015-04-22,17:25:20,1.16
21,Customer,Login,2015-04-22,17:54:25,1.16
21,Customer,Logout,2015-04-22,17:18:28,0
20,Customer,Login,2015-04-22,17:08:56,1.16
20,Customer,Login,2015-04-22,17:43:59,1.16
20,Customer,Login,2015-04-22,18:10:04,1.16
20,Customer,Login,2015-04-22,18:39:08,1.16
20,Customer,Login,2015-04-22,18:24:14,1.16
20,Customer,Login,2015-04-22,18:21:18,1.16
