17,Merchant,Login,2015-04-09,10:28:01,1.13
17,Merchant,Logout,2015-04-09,10:34:01,0
20,Customer,Login,2015-04-09,10:10:02,1.13
20,Customer,Login,2015-04-09,10:03:04,1.13
4,Merchant,Login,2015-04-09,10:08:06,1.13
4,Merchant,Logout,2015-04-09,10:14:06,0
20,Customer,Login,2015-04-09,10:37:06,1.13
4,Merchant,Login,2015-04-09,10:19:26,1.13
4,Merchant,Login,2015-04-09,10:19:30,1.13
20,Customer,Login,2015-04-09,11:52:02,1.13
20,Customer,Logout,2015-04-09,11:45:05,0
2,Customer,Login,2015-04-09,11:02:06,1.13
2,Customer,Logout,2015-04-09,11:33:24,0
4,Merchant,Login,2015-04-09,11:45:24,1.13
4,Merchant,Login,2015-04-09,11:38:29,1.13
4,Merchant,Login,2015-04-09,11:03:37,1.13
4,Merchant,Login,2015-04-09,11:43:38,1.13
4,Merchant,Login,2015-04-09,11:24:44,1.13
4,Merchant,Login,2015-04-09,12:54:01,1.13
4,Merchant,Login,2015-04-09,12:24:06,1.13
4,Merchant,Login,2015-04-09,12:25:08,1.13
4,Merchant,Login,2015-04-09,12:32:10,1.13
4,Merchant,Login,2015-04-09,12:06:14,1.13
25,Customer,Logout,2015-04-09,12:58:37,0
25,Customer,Login,2015-04-09,12:17:38,1.13
25,Customer,Logout,2015-04-09,12:17:46,0
25,Customer,Login,2015-04-09,12:49:46,1.13
25,Customer,Logout,2015-04-09,12:14:49,0
2,Customer,Login,2015-04-09,12:30:49,1.13
2,Customer,Login,2015-04-09,14:56:15,1.13
2,Customer,Login,2015-04-09,14:52:22,1.13
2,Customer,Login,2015-04-09,14:00:33,1.13
2,Customer,Login,2015-04-09,14:09:35,1.13
2,Customer,Login,2015-04-09,14:51:43,1.13
2,Customer,Login,2015-04-09,14:57:48,1.13
2,Customer,Login,2015-04-09,14:43:51,1.13
2,Customer,Login,2015-04-09,14:11:53,1.13
2,Customer,Login,2015-04-09,15:54:09,1.13
2,Customer,Logout,2015-04-09,15:44:11,0
25,Customer,Login,2015-04-09,15:58:13,1.13
25,Customer,Logout,2015-04-09,15:33:15,0
25,Customer,Login,2015-04-09,15:52:15,1.13
2,Customer,Login,2015-04-09,15:21:17,1.13
25,Customer,Logout,2015-04-09,15:03:19,0
4,Merchant,Login,2015-04-09,15:32:19,1.13
4,Merchant,Logout,2015-04-09,15:22:42,0
25,Customer,Login,2015-04-09,15:40:42,1.13
25,Customer,Logout,2015-04-09,15:51:42,0
4,Merchant,Login,2015-04-09,15:55:42,1.13
4,Merchant,Login,2015-04-09,15:45:44,1.13
4,Merchant,Login,2015-04-09,15:40:50,1.13
4,Merchant,Logout,2015-04-09,15:41:53,0
25,Customer,Login,2015-04-09,15:56:53,1.13
25,Customer,Logout,2015-04-09,16:35:02,0
25,Customer,Login,2015-04-09,16:47:04,1.13
25,Customer,Logout,2015-04-09,16:06:05,0
26,Merchant,Logout,2015-04-09,16:59:49,0
2,Customer,Login,2015-04-09,16:11:54,1.13
25,Customer,Login,2015-04-09,17:16:11,1.13
25,Customer,Logout,2015-04-09,17:22:16,0
26,Merchant,Login,2015-04-09,17:25:19,1.13
2,Customer,Login,2015-04-09,17:08:20,1.13
26,Merchant,Logout,2015-04-09,17:50:21,0
25,Customer,Login,2015-04-09,17:16:23,1.13
25,Customer,Logout,2015-04-09,17:55:23,0
26,Merchant,Login,2015-04-09,17:58:24,1.13
26,Merchant,Logout,2015-04-09,17:44:25,0
25,Customer,Login,2015-04-09,17:35:26,1.13
25,Customer,Logout,2015-04-09,17:21:28,0
26,Merchant,Login,2015-04-09,17:15:29,1.13
2,Customer,Login,2015-04-09,17:53:44,1.12
26,Merchant,Login,2015-04-09,17:16:46,1.13
26,Merchant,Logout,2015-04-09,17:01:48,0
25,Customer,Login,2015-04-09,17:44:48,1.13
25,Customer,Logout,2015-04-09,17:18:50,0
25,Customer,Login,2015-04-09,17:29:50,1.13
25,Customer,Logout,2015-04-09,17:48:50,0
20,Customer,Login,2015-04-09,17:44:51,1.13
20,Customer,Logout,2015-04-09,17:55:51,0
17,Merchant,Login,2015-04-09,17:44:52,1.13
17,Merchant,Logout,2015-04-09,17:36:53,0
2,Customer,Login,2015-04-09,17:58:53,1.13
2,Customer,Logout,2015-04-09,18:27:05,0
17,Merchant,Login,2015-04-09,18:35:05,1.13
17,Merchant,Logout,2015-04-09,18:49:06,0
25,Customer,Login,2015-04-09,18:01:07,1.13
25,Customer,Logout,2015-04-09,18:20:08,0
21,Customer,Login,2015-04-09,18:28:08,1.13
21,Customer,Logout,2015-04-09,18:01:23,0
4,Merchant,Login,2015-04-09,18:11:24,1.13
