94,Customer,Login,2015-09-09,09:24:58,1.0
94,Customer,Login,2015-09-09,10:30:03,1.0
94,Customer,Login,2015-09-09,10:54:14,1.0
94,Customer,Login,2015-09-09,10:10:42,1.0
94,Customer,Login,2015-09-09,10:43:43,1.0
94,Customer,Login,2015-09-09,10:38:51,1.0
94,Customer,Login,2015-09-09,10:52:57,1.0
94,Customer,Login,2015-09-09,11:52:09,1.0
94,Customer,Login,2015-09-09,11:31:16,1.0
94,Customer,Login,2015-09-09,11:32:23,1.0
94,Customer,Login,2015-09-09,11:21:38,1.0
94,Customer,Login,2015-09-09,11:45:48,1.0
94,Customer,Login,2015-09-09,11:02:52,1.0
94,Customer,Login,2015-09-09,11:05:56,1.0
90,Merchant,Login,2015-09-09,12:20:01,1.0
104,Merchant,Login,2015-09-09,12:36:01,1.0
94,Customer,Login,2015-09-09,12:27:02,1.0
94,Customer,Login,2015-09-09,12:27:06,1.0
104,Merchant,Login,2015-09-09,12:04:07,1.0
94,Customer,Login,2015-09-09,12:14:16,1.0
94,Customer,Login,2015-09-09,12:12:18,1.0
94,Customer,Login,2015-09-09,12:12:19,1.0
94,Customer,Login,2015-09-09,12:11:20,1.0
94,Customer,Login,2015-09-09,12:04:21,1.0
94,Customer,Login,2015-09-09,12:53:21,1.0
94,Customer,Login,2015-09-09,12:38:22,1.0
94,Customer,Login,2015-09-09,12:44:24,1.0
94,Customer,Login,2015-09-09,12:31:25,1.0
94,Customer,Login,2015-09-09,12:04:29,1.0
94,Customer,Login,2015-09-09,12:13:49,1.0
94,Customer,Login,2015-09-09,12:36:51,1.0
94,Customer,Login,2015-09-09,12:51:56,1.0
94,Customer,Login,2015-09-09,12:50:57,1.0
94,Customer,Login,2015-09-09,12:19:59,1.0
94,Customer,Login,2015-09-09,13:14:05,1.0
94,Customer,Login,2015-09-09,14:05:12,1.0
94,Customer,Login,2015-09-09,14:58:16,1.0
94,Customer,Login,2015-09-09,14:17:26,1.0
98,Customer,Login,2015-09-09,14:16:41,1.0
96,Customer,Login,2015-09-09,14:57:42,1.0
98,Customer,Login,2015-09-09,14:40:54,1.0
98,Customer,Login,2015-09-09,14:16:58,1.0
98,Customer,Login,2015-09-09,15:59:05,1.0
98,Customer,Login,2015-09-09,15:07:07,1.0
98,Customer,Login,2015-09-09,15:52:07,1.0
98,Customer,Login,2015-09-09,15:16:09,1.0
98,Customer,Login,2015-09-09,15:54:09,1.0
98,Customer,Login,2015-09-09,15:26:11,1.0
98,Customer,Login,2015-09-09,15:34:12,1.0
98,Customer,Login,2015-09-09,15:14:15,1.0
98,Customer,Login,2015-09-09,15:57:15,1.0
98,Customer,Login,2015-09-09,15:44:18,1.0
98,Customer,Login,2015-09-09,15:56:20,1.0
98,Customer,Login,2015-09-09,15:25:22,1.0
98,Customer,Login,2015-09-09,15:42:23,1.0
98,Customer,Login,2015-09-09,15:30:25,1.0
98,Customer,Login,2015-09-09,15:11:27,1.0
98,Customer,Login,2015-09-09,15:03:34,1.0
98,Customer,Login,2015-09-09,15:47:36,1.0
98,Customer,Login,2015-09-09,15:45:38,1.0
98,Customer,Login,2015-09-09,15:44:47,1.0
96,Customer,Login,2015-09-09,15:41:48,1.0
98,Customer,Login,2015-09-09,15:23:49,1.0
96,Customer,Login,2015-09-09,15:48:49,1.0
96,Customer,Login,2015-09-09,15:18:51,1.0
104,Merchant,Login,2015-09-09,16:50:01,1.0
4,Merchant,Login,2015-09-09,16:05:05,1.0
4,Merchant,Login,2015-09-09,16:38:21,1.0
4,Merchant,Login,2015-09-09,16:00:25,1.0
98,Customer,Login,2015-09-09,16:34:35,1.0
6,Customer,Login,2015-09-09,16:56:35,1.0
6,Customer,Login,2015-09-09,17:31:02,1.0
6,Customer,Login,2015-09-09,17:44:10,1.0
20,Customer,Login,2015-09-09,17:16:13,1.0
6,Customer,Login,2015-09-09,17:53:14,1.0
20,Customer,Login,2015-09-09,17:41:18,1.0
6,Customer,Login,2015-09-09,17:18:23,1.0
6,Customer,Login,2015-09-09,17:28:29,1.0
6,Customer,Login,2015-09-09,17:05:33,1.0
6,Customer,Login,2015-09-09,17:20:36,1.0
6,Customer,Login,2015-09-09,17:35:37,1.0
6,Customer,Login,2015-09-09,17:20:42,1.0
6,Customer,Login,2015-09-09,17:24:44,1.0
6,Customer,Login,2015-09-09,17:30:48,1.0
6,Customer,Login,2015-09-09,17:20:50,1.0
6,Customer,Login,2015-09-09,17:08:52,1.0
6,Customer,Login,2015-09-09,17:27:55,1.0
6,Customer,Login,2015-09-09,17:02:57,1.0
6,Customer,Login,2015-09-09,17:30:59,1.0
6,Customer,Login,2015-09-09,18:41:00,1.0
4,Merchant,Login,2015-09-09,18:00:28,1.0
4,Merchant,Login,2015-09-09,18:01:35,1.0
22,Merchant,Login,2015-09-09,18:32:36,1.0
6,Customer,Login,2015-09-09,18:28:38,1.0
4,Merchant,Login,2015-09-09,18:40:40,1.0
4,Merchant,Login,2015-09-09,18:42:48,1.0
6,Customer,Login,2015-09-09,19:25:07,1.0
