6,Customer,Login,2015-09-21,12:08:32,1.0
6,Customer,Login,2015-09-21,12:15:34,1.0
6,Customer,Login,2015-09-21,12:12:35,1.0
6,Customer,Login,2015-09-21,12:43:41,1.0
6,Customer,Login,2015-09-21,12:38:45,1.0
106,Customer,Login,2015-09-21,12:18:48,1.0
6,Customer,Login,2015-09-21,13:21:08,1.0
6,Customer,Login,2015-09-21,13:48:30,1.0
106,Customer,Login,2015-09-21,14:13:54,1.0
99,Merchant,Login,2015-09-21,15:38:02,1.0
106,Customer,Login,2015-09-21,17:10:54,1.0
99,Merchant,Login,2015-09-21,17:10:56,1.0
