17,Merchant,Login,2015-04-01,11:52:37,1.13
17,Merchant,Login,2015-04-01,11:23:40,1.13
4,Merchant,Login,2015-04-01,11:25:43,1.13
4,Merchant,Logout,2015-04-01,11:34:43,0
17,Merchant,Login,2015-04-01,11:53:43,1.13
4,Merchant,Login,2015-04-01,11:15:44,1.13
4,Merchant,Logout,2015-04-01,11:43:44,0
4,Merchant,Login,2015-04-01,11:52:44,1.13
4,Merchant,Logout,2015-04-01,11:02:45,0
17,Merchant,Login,2015-04-01,11:10:45,1.13
19,Merchant,Login,2015-04-01,13:14:00,1.13
19,Merchant,Login,2015-04-01,13:29:02,1.13
4,Merchant,Login,2015-04-01,13:03:15,1.13
4,Merchant,Login,2015-04-01,13:10:16,1.13
17,Merchant,Login,2015-04-01,13:39:16,1.13
4,Merchant,Login,2015-04-01,13:45:22,1.13
4,Merchant,Logout,2015-04-01,13:54:22,0
17,Merchant,Login,2015-04-01,13:07:23,1.13
17,Merchant,Logout,2015-04-01,13:15:23,0
2,Customer,Login,2015-04-01,13:41:23,1.13
2,Customer,Login,2015-04-01,13:12:25,1.13
2,Customer,Logout,2015-04-01,13:39:25,0
2,Customer,Login,2015-04-01,13:44:25,1.13
2,Customer,Logout,2015-04-01,13:54:25,0
19,Merchant,Login,2015-04-01,13:40:37,1.13
4,Merchant,Login,2015-04-01,13:07:38,1.13
4,Merchant,Logout,2015-04-01,13:16:38,0
17,Merchant,Login,2015-04-01,13:44:38,1.13
17,Merchant,Logout,2015-04-01,13:57:38,0
2,Customer,Login,2015-04-01,13:18:39,1.13
2,Customer,Logout,2015-04-01,13:30:39,0
17,Merchant,Login,2015-04-01,13:43:39,1.13
19,Merchant,Login,2015-04-01,13:27:41,1.13
19,Merchant,Login,2015-04-01,14:08:21,1.13
19,Merchant,Login,2015-04-01,14:54:23,1.13
19,Merchant,Login,2015-04-01,14:24:26,1.13
19,Merchant,Login,2015-04-01,14:38:31,1.13
4,Merchant,Login,2015-04-01,14:44:32,1.13
19,Merchant,Login,2015-04-01,15:02:10,1.13
19,Merchant,Login,2015-04-01,15:14:57,1.13
19,Merchant,Logout,2015-04-01,15:20:57,0
4,Merchant,Login,2015-04-01,15:31:57,1.13
4,Merchant,Logout,2015-04-01,16:01:06,0
17,Merchant,Login,2015-04-01,16:08:07,1.13
17,Merchant,Login,2015-04-01,16:35:15,1.13
17,Merchant,Logout,2015-04-01,16:44:15,0
4,Merchant,Login,2015-04-01,16:48:15,1.13
4,Merchant,Login,2015-04-01,16:44:17,1.13
4,Merchant,Login,2015-04-01,16:54:18,1.13
4,Merchant,Login,2015-04-01,16:34:22,1.13
4,Merchant,Login,2015-04-01,16:22:31,1.13
4,Merchant,Login,2015-04-01,16:32:34,1.13
4,Merchant,Login,2015-04-01,16:24:39,1.13
4,Merchant,Login,2015-04-01,17:19:08,1.13
4,Merchant,Login,2015-04-01,17:29:09,1.13
4,Merchant,Login,2015-04-01,17:30:10,1.13
4,Merchant,Login,2015-04-01,17:50:11,1.13
4,Merchant,Login,2015-04-01,17:06:13,1.13
4,Merchant,Login,2015-04-01,17:34:15,1.13
4,Merchant,Login,2015-04-01,17:33:17,1.13
4,Merchant,Login,2015-04-01,17:52:18,1.13
4,Merchant,Login,2015-04-01,17:35:22,1.13
4,Merchant,Login,2015-04-01,17:42:23,1.13
4,Merchant,Login,2015-04-01,17:45:24,1.13
4,Merchant,Login,2015-04-01,18:02:55,1.13
4,Merchant,Login,2015-04-01,18:42:56,1.13
4,Merchant,Login,2015-04-01,19:00:00,1.13
4,Merchant,Login,2015-04-01,19:11:02,1.13
4,Merchant,Login,2015-04-01,19:23:10,1.13
4,Merchant,Login,2015-04-01,19:59:12,1.13
