4,Merchant,Login,2015-09-15,10:11:05,1.0
4,Merchant,Login,2015-09-15,10:07:07,1.0
4,Merchant,Login,2015-09-15,10:35:10,1.0
4,Merchant,Login,2015-09-15,10:28:16,1.0
2,Customer,Login,2015-09-15,10:01:22,1.0
6,Customer,Login,2015-09-15,10:12:36,1.0
4,Merchant,Login,2015-09-15,10:44:36,1.0
4,Merchant,Login,2015-09-15,10:41:40,1.0
4,Merchant,Login,2015-09-15,10:17:42,1.0
4,Merchant,Login,2015-09-15,10:23:45,1.0
99,Merchant,Login,2015-09-15,11:44:48,1.0
106,Customer,Login,2015-09-15,11:48:49,1.0
6,Customer,Login,2015-09-15,12:13:02,1.0
4,Merchant,Login,2015-09-15,12:50:19,1.0
6,Customer,Login,2015-09-15,12:11:22,1.0
