103,Customer,Login,2015-09-08,11:12:04,1.0
104,Merchant,Login,2015-09-08,11:37:07,1.0
104,Merchant,Login,2015-09-08,11:06:10,1.0
93,Customer,Login,2015-09-08,11:21:34,1.0
103,Customer,Login,2015-09-08,11:35:35,1.0
103,Customer,Login,2015-09-08,11:43:37,1.0
103,Customer,Login,2015-09-08,11:49:38,1.0
4,Merchant,Login,2015-09-08,11:08:49,1.0
98,Customer,Login,2015-09-08,11:00:50,1.0
103,Customer,Login,2015-09-08,12:46:15,1.0
98,Customer,Login,2015-09-08,12:44:18,1.0
98,Customer,Login,2015-09-08,12:09:33,1.0
4,Merchant,Login,2015-09-08,12:05:34,1.0
