6,Customer,Login,2015-05-12,14:26:47,2.0
6,Customer,Login,2015-05-12,14:37:47,2.0
6,Customer,Login,2015-05-12,14:45:47,2.0
6,Customer,Login,2015-05-12,14:14:48,2.0
6,Customer,Login,2015-05-12,14:32:48,2.0
6,Customer,Login,2015-05-12,14:58:49,2.0
6,Customer,Login,2015-05-12,15:07:17,2.0
25,Customer,Login,2015-05-12,15:14:18,2.0
25,Customer,Logout,2015-05-12,15:21:18,0
4,Merchant,Login,2015-05-12,15:42:18,2.0
6,Customer,Login,2015-05-12,15:13:24,2.0
4,Merchant,Login,2015-05-12,15:32:43,2.0
4,Merchant,Login,2015-05-12,15:46:44,2.0
4,Merchant,Login,2015-05-12,15:12:46,2.0
4,Merchant,Login,2015-05-12,15:09:47,2.0
4,Merchant,Login,2015-05-12,16:36:00,2.0
4,Merchant,Login,2015-05-12,17:49:08,2.1
4,Merchant,Logout,2015-05-12,17:00:09,0
25,Customer,Login,2015-05-12,17:14:16,2.1
25,Customer,Logout,2015-05-12,17:22:51,0
