20,Customer,Login,2015-08-18,11:13:55,1.0
20,Customer,Login,2015-08-18,12:48:01,1.0
20,Customer,Login,2015-08-18,12:19:07,1.0
20,Customer,Login,2015-08-18,12:32:09,1.0
20,Customer,Login,2015-08-18,12:37:11,1.0
20,Customer,Login,2015-08-18,12:52:12,1.0
20,Customer,Login,2015-08-18,12:02:14,1.0
20,Customer,Login,2015-08-18,12:39:16,1.0
2,Customer,Login,2015-08-18,12:27:19,1.0
20,Customer,Login,2015-08-18,12:01:21,1.0
20,Customer,Login,2015-08-18,12:57:23,1.0
20,Customer,Login,2015-08-18,12:33:25,1.0
20,Customer,Login,2015-08-18,12:26:26,1.0
20,Customer,Login,2015-08-18,12:48:29,1.0
20,Customer,Login,2015-08-18,12:39:40,1.0
20,Customer,Login,2015-08-18,12:21:53,1.0
20,Customer,Login,2015-08-18,12:43:58,1.0
2,Customer,Login,2015-08-18,12:05:59,2.2
20,Customer,Login,2015-08-18,13:30:01,1.0
20,Customer,Login,2015-08-18,13:47:03,1.0
2,Customer,Login,2015-08-18,13:21:04,2.2
20,Customer,Login,2015-08-18,13:54:05,1.0
20,Customer,Login,2015-08-18,13:34:07,1.0
20,Customer,Login,2015-08-18,13:19:08,1.0
20,Customer,Login,2015-08-18,13:44:09,1.0
20,Customer,Login,2015-08-18,13:21:12,1.0
20,Customer,Login,2015-08-18,13:05:13,1.0
11,Customer,Login,2015-08-18,13:37:48,1.0
73,Merchant,Login,2015-08-18,13:47:50,1.0
20,Customer,Login,2015-08-18,14:00:46,1.0
20,Customer,Login,2015-08-18,14:11:58,1.0
2,Customer,Login,2015-08-18,14:54:59,2.2
2,Customer,Login,2015-08-18,15:31:17,1.0
2,Customer,Login,2015-08-18,15:55:19,1.0
2,Customer,Login,2015-08-18,15:39:21,1.0
2,Customer,Login,2015-08-18,15:37:23,1.0
2,Customer,Login,2015-08-18,15:37:24,1.0
2,Customer,Login,2015-08-18,15:51:25,1.0
2,Customer,Login,2015-08-18,15:38:26,1.0
2,Customer,Login,2015-08-18,15:38:27,1.0
2,Customer,Login,2015-08-18,15:30:31,1.0
2,Customer,Login,2015-08-18,15:26:32,1.0
2,Customer,Login,2015-08-18,15:41:33,1.0
20,Customer,Login,2015-08-18,15:44:36,1.0
20,Customer,Login,2015-08-18,15:20:40,1.0
20,Customer,Login,2015-08-18,15:19:41,1.0
20,Customer,Login,2015-08-18,15:10:42,1.0
20,Customer,Login,2015-08-18,15:21:45,1.0
20,Customer,Login,2015-08-18,15:59:47,1.0
2,Customer,Login,2015-08-18,15:29:52,1.0
2,Customer,Login,2015-08-18,15:45:52,2.2
2,Customer,Login,2015-08-18,15:22:54,1.0
2,Customer,Login,2015-08-18,15:08:59,2.2
2,Customer,Login,2015-08-18,16:59:33,1.0
2,Customer,Login,2015-08-18,16:43:45,2.2
2,Customer,Login,2015-08-18,17:19:05,1.0
2,Customer,Login,2015-08-18,17:57:06,1.0
2,Customer,Login,2015-08-18,17:39:09,1.0
2,Customer,Login,2015-08-18,17:11:10,1.0
20,Customer,Login,2015-08-18,17:19:11,1.0
2,Customer,Login,2015-08-18,17:39:12,1.0
2,Customer,Login,2015-08-18,17:32:13,1.0
2,Customer,Login,2015-08-18,17:06:14,1.0
2,Customer,Login,2015-08-18,17:40:14,1.0
2,Customer,Login,2015-08-18,17:19:15,1.0
2,Customer,Login,2015-08-18,17:41:18,1.0
20,Customer,Login,2015-08-18,17:11:21,1.0
2,Customer,Login,2015-08-18,17:32:23,1.0
20,Customer,Login,2015-08-18,17:54:24,1.0
2,Customer,Login,2015-08-18,17:29:26,1.0
2,Customer,Login,2015-08-18,17:52:28,1.0
2,Customer,Login,2015-08-18,17:51:30,1.0
2,Customer,Login,2015-08-18,17:41:32,1.0
2,Customer,Login,2015-08-18,17:11:33,1.0
2,Customer,Login,2015-08-18,17:08:34,1.0
2,Customer,Login,2015-08-18,17:07:35,1.0
2,Customer,Login,2015-08-18,17:47:36,1.0
2,Customer,Login,2015-08-18,17:18:44,1.0
2,Customer,Login,2015-08-18,17:35:52,1.0
2,Customer,Login,2015-08-18,18:33:13,1.0
2,Customer,Login,2015-08-18,18:54:14,1.0
2,Customer,Login,2015-08-18,18:43:15,1.0
20,Customer,Login,2015-08-18,18:50:18,1.0
20,Customer,Login,2015-08-18,18:49:22,1.0
2,Customer,Login,2015-08-18,18:42:30,1.0
2,Customer,Login,2015-08-18,18:19:32,1.0
2,Customer,Login,2015-08-18,18:24:34,1.0
2,Customer,Login,2015-08-18,18:18:36,1.0
2,Customer,Login,2015-08-18,18:14:37,1.0
2,Customer,Login,2015-08-18,18:48:38,1.0
2,Customer,Login,2015-08-18,18:04:40,1.0
2,Customer,Login,2015-08-18,18:16:43,1.0
20,Customer,Login,2015-08-18,18:22:48,1.0
20,Customer,Login,2015-08-18,18:46:49,1.0
20,Customer,Login,2015-08-18,18:09:56,1.0
