4,Merchant,Login,2015-08-25,10:40:25,2.2
4,Merchant,Login,2015-08-25,10:17:35,1.0
4,Merchant,Login,2015-08-25,10:29:36,1.0
4,Merchant,Login,2015-08-25,10:49:37,1.0
4,Merchant,Login,2015-08-25,10:34:38,1.0
4,Merchant,Login,2015-08-25,10:46:39,1.0
4,Merchant,Login,2015-08-25,10:41:40,1.0
4,Merchant,Login,2015-08-25,10:48:41,1.0
4,Merchant,Login,2015-08-25,10:27:42,1.0
4,Merchant,Login,2015-08-25,10:39:43,1.0
4,Merchant,Login,2015-08-25,10:46:44,1.0
4,Merchant,Login,2015-08-25,10:46:45,1.0
4,Merchant,Login,2015-08-25,10:30:48,1.0
4,Merchant,Login,2015-08-25,10:19:53,1.0
4,Merchant,Login,2015-08-25,10:47:53,1.0
4,Merchant,Login,2015-08-25,10:40:54,1.0
4,Merchant,Login,2015-08-25,11:35:24,1.0
4,Merchant,Login,2015-08-25,11:19:26,1.0
4,Merchant,Login,2015-08-25,11:03:28,1.0
4,Merchant,Login,2015-08-25,11:45:30,1.0
4,Merchant,Login,2015-08-25,11:06:32,1.0
4,Merchant,Login,2015-08-25,11:35:32,1.0
4,Merchant,Login,2015-08-25,12:10:25,1.0
2,Customer,Login,2015-08-25,12:25:29,1.0
2,Customer,Login,2015-08-25,12:26:31,1.0
4,Merchant,Login,2015-08-25,12:42:31,1.0
4,Merchant,Login,2015-08-25,12:24:33,1.0
4,Merchant,Login,2015-08-25,12:22:35,1.0
2,Customer,Login,2015-08-25,12:01:37,1.0
2,Customer,Login,2015-08-25,12:45:41,1.0
4,Merchant,Login,2015-08-25,12:24:43,1.0
4,Merchant,Login,2015-08-25,12:13:55,1.0
2,Customer,Login,2015-08-25,12:24:55,1.0
6,Customer,Login,2015-08-25,13:43:00,2.2
2,Customer,Login,2015-08-25,13:35:05,1.0
2,Customer,Login,2015-08-25,13:45:08,1.0
2,Customer,Login,2015-08-25,13:39:10,1.0
2,Customer,Login,2015-08-25,13:46:11,1.0
2,Customer,Login,2015-08-25,13:40:13,1.0
2,Customer,Login,2015-08-25,13:28:15,1.0
2,Customer,Login,2015-08-25,13:15:20,1.0
2,Customer,Login,2015-08-25,13:31:33,1.0
2,Customer,Login,2015-08-25,13:22:34,1.0
2,Customer,Login,2015-08-25,13:00:36,1.0
2,Customer,Login,2015-08-25,14:33:20,1.0
2,Customer,Login,2015-08-25,14:05:22,1.0
2,Customer,Login,2015-08-25,14:13:26,1.0
2,Customer,Login,2015-08-25,14:09:41,1.0
4,Merchant,Login,2015-08-25,14:06:43,2.2
2,Customer,Login,2015-08-25,14:08:43,1.0
2,Customer,Login,2015-08-25,14:33:45,1.0
2,Customer,Login,2015-08-25,14:52:46,1.0
2,Customer,Login,2015-08-25,14:45:48,1.0
2,Customer,Login,2015-08-25,14:36:57,1.0
2,Customer,Login,2015-08-25,15:15:00,1.0
4,Merchant,Login,2015-08-25,15:38:05,1.0
4,Merchant,Login,2015-08-25,15:10:06,1.0
2,Customer,Login,2015-08-25,15:52:06,1.0
4,Merchant,Login,2015-08-25,15:41:09,1.0
2,Customer,Login,2015-08-25,15:58:09,1.0
4,Merchant,Login,2015-08-25,15:19:16,1.0
2,Customer,Login,2015-08-25,15:41:18,1.0
4,Merchant,Login,2015-08-25,15:49:18,1.0
4,Merchant,Login,2015-08-25,15:02:20,1.0
4,Merchant,Login,2015-08-25,15:27:21,1.0
20,Customer,Login,2015-08-25,15:35:22,1.0
4,Merchant,Login,2015-08-25,15:33:23,1.0
4,Merchant,Login,2015-08-25,15:10:25,1.0
4,Merchant,Login,2015-08-25,15:12:27,1.0
2,Customer,Login,2015-08-25,15:14:27,1.0
4,Merchant,Login,2015-08-25,15:43:27,2.2
4,Merchant,Login,2015-08-25,15:19:28,1.0
