20,Customer,Login,2015-09-18,14:15:58,1.0
4,Merchant,Login,2015-09-18,15:22:00,1.0
4,Merchant,Login,2015-09-18,15:05:01,1.0
4,Merchant,Login,2015-09-18,15:42:02,1.0
4,Merchant,Login,2015-09-18,15:44:22,1.0
20,Customer,Login,2015-09-18,16:42:13,1.0
2,Customer,Login,2015-09-18,16:27:36,1.0
4,Merchant,Login,2015-09-18,16:13:41,1.0
4,Merchant,Login,2015-09-18,17:56:14,1.0
4,Merchant,Login,2015-09-18,17:36:16,1.0
4,Merchant,Login,2015-09-18,17:35:20,1.0
4,Merchant,Login,2015-09-18,17:10:21,1.0
4,Merchant,Login,2015-09-18,17:41:22,1.0
4,Merchant,Login,2015-09-18,17:23:23,1.0
4,Merchant,Login,2015-09-18,17:30:24,1.0
4,Merchant,Login,2015-09-18,17:38:25,1.0
6,Customer,Login,2015-09-18,17:55:27,1.0
6,Customer,Login,2015-09-18,17:29:35,1.0
20,Customer,Login,2015-09-18,17:20:36,1.0
6,Customer,Login,2015-09-18,17:05:40,1.0
4,Merchant,Login,2015-09-18,17:09:42,1.0
6,Customer,Login,2015-09-18,17:38:44,1.0
4,Merchant,Login,2015-09-18,17:36:46,1.0
6,Customer,Login,2015-09-18,17:56:46,1.0
4,Merchant,Login,2015-09-18,17:37:57,1.0
2,Customer,Login,2015-09-18,17:21:58,1.0
6,Customer,Login,2015-09-18,18:11:00,1.0
