2,Customer,Login,2015-04-13,10:23:11,1.14
2,Customer,Logout,2015-04-13,10:37:11,0
26,Merchant,Login,2015-04-13,10:10:12,1.14
26,Merchant,Logout,2015-04-13,10:05:20,0
26,Merchant,Login,2015-04-13,10:52:20,1.14
26,Merchant,Logout,2015-04-13,10:07:21,0
26,Merchant,Login,2015-04-13,10:29:22,1.14
26,Merchant,Logout,2015-04-13,10:35:22,0
26,Merchant,Login,2015-04-13,10:46:22,1.14
26,Merchant,Logout,2015-04-13,10:56:22,0
26,Merchant,Login,2015-04-13,10:23:23,1.14
26,Merchant,Logout,2015-04-13,10:28:23,0
26,Merchant,Login,2015-04-13,10:04:26,1.14
26,Merchant,Logout,2015-04-13,10:09:26,0
25,Customer,Login,2015-04-13,10:19:31,1.14
25,Customer,Logout,2015-04-13,10:59:43,0
25,Customer,Login,2015-04-13,10:11:44,1.14
25,Customer,Login,2015-04-13,10:10:45,1.14
25,Customer,Login,2015-04-13,10:51:50,1.14
25,Customer,Login,2015-04-13,11:29:03,1.14
25,Customer,Login,2015-04-13,11:23:04,1.14
25,Customer,Logout,2015-04-13,11:33:04,0
23,Customer,Login,2015-04-13,11:57:05,1.14
23,Customer,Logout,2015-04-13,11:24:06,0
25,Customer,Login,2015-04-13,11:45:08,1.14
25,Customer,Login,2015-04-13,11:02:26,1.14
25,Customer,Login,2015-04-13,11:55:27,1.14
25,Customer,Login,2015-04-13,11:05:30,1.14
25,Customer,Login,2015-04-13,11:30:32,1.14
25,Customer,Login,2015-04-13,11:15:34,1.14
25,Customer,Login,2015-04-13,11:18:41,1.14
27,Customer,Login,2015-04-13,11:03:44,1.13
27,Customer,Logout,2015-04-13,11:38:50,0
29,Merchant,Login,2015-04-13,11:11:51,1.13
29,Merchant,Logout,2015-04-13,11:16:58,0
27,Customer,Login,2015-04-13,11:22:58,1.13
30,Merchant,Login,2015-04-13,12:22:28,1.13
31,Merchant,Login,2015-04-13,12:17:35,1.14
30,Merchant,Logout,2015-04-13,12:46:39,0
25,Customer,Login,2015-04-13,12:59:40,1.13
25,Customer,Logout,2015-04-13,12:08:41,0
31,Merchant,Logout,2015-04-13,12:33:41,0
2,Customer,Login,2015-04-13,12:14:42,1.14
32,Merchant,Logout,2015-04-13,12:12:43,0
2,Customer,Logout,2015-04-13,12:42:43,0
31,Merchant,Login,2015-04-13,12:52:43,1.14
31,Merchant,Logout,2015-04-13,12:19:45,0
33,Merchant,Login,2015-04-13,12:05:51,1.14
33,Merchant,Logout,2015-04-13,13:15:00,0
34,Merchant,Login,2015-04-13,13:49:12,1.14
35,Customer,Login,2015-04-13,13:23:14,1.14
35,Customer,Logout,2015-04-13,13:04:18,0
33,Merchant,Login,2015-04-13,13:35:18,1.14
33,Merchant,Logout,2015-04-13,13:45:18,0
35,Customer,Login,2015-04-13,13:01:19,1.14
34,Merchant,Logout,2015-04-13,13:10:20,0
20,Customer,Login,2015-04-13,13:29:20,1.14
20,Customer,Logout,2015-04-13,13:42:20,0
4,Merchant,Login,2015-04-13,13:27:23,1.14
35,Customer,Logout,2015-04-13,13:16:26,0
4,Merchant,Logout,2015-04-13,13:00:30,0
21,Customer,Login,2015-04-13,13:40:31,1.14
25,Customer,Login,2015-04-13,13:12:32,1.14
21,Customer,Logout,2015-04-13,13:00:35,0
36,Merchant,Login,2015-04-13,13:08:36,1.14
25,Customer,Login,2015-04-13,13:17:36,1.14
25,Customer,Logout,2015-04-13,13:16:40,0
31,Merchant,Login,2015-04-13,13:32:40,1.14
31,Merchant,Logout,2015-04-13,13:06:44,0
37,Customer,Logout,2015-04-13,13:39:49,0
31,Merchant,Login,2015-04-13,13:15:50,1.14
31,Merchant,Logout,2015-04-13,13:24:52,0
38,Merchant,Login,2015-04-13,13:14:53,1.14
31,Merchant,Login,2015-04-13,13:35:58,1.14
31,Merchant,Logout,2015-04-13,13:46:58,0
38,Merchant,Login,2015-04-13,13:58:58,1.14
38,Merchant,Login,2015-04-13,14:22:02,1.14
38,Merchant,Login,2015-04-13,14:41:04,1.14
4,Merchant,Login,2015-04-13,14:09:07,1.14
38,Merchant,Login,2015-04-13,14:50:07,1.14
38,Merchant,Login,2015-04-13,14:45:09,1.14
38,Merchant,Logout,2015-04-13,14:07:11,0
38,Merchant,Login,2015-04-13,14:11:11,1.14
4,Merchant,Login,2015-04-13,14:24:16,1.14
4,Merchant,Logout,2015-04-13,14:36:16,0
38,Merchant,Login,2015-04-13,14:25:17,1.14
38,Merchant,Logout,2015-04-13,14:46:17,0
38,Merchant,Login,2015-04-13,14:49:17,1.14
38,Merchant,Logout,2015-04-13,14:37:19,0
4,Merchant,Login,2015-04-13,14:49:19,1.14
38,Merchant,Login,2015-04-13,14:09:20,1.14
38,Merchant,Logout,2015-04-13,14:10:21,0
9,Merchant,Login,2015-04-13,14:05:23,1.13
37,Customer,Login,2015-04-13,14:12:32,1.14
37,Customer,Logout,2015-04-13,14:31:32,0
25,Customer,Login,2015-04-13,14:42:33,1.14
25,Customer,Logout,2015-04-13,14:05:35,0
17,Merchant,Login,2015-04-13,14:25:44,1.14
17,Merchant,Logout,2015-04-13,14:32:44,0
20,Customer,Login,2015-04-13,14:21:45,1.14
20,Customer,Logout,2015-04-13,14:13:48,0
4,Merchant,Login,2015-04-13,14:18:48,1.14
4,Merchant,Logout,2015-04-13,14:21:48,0
20,Customer,Login,2015-04-13,14:27:48,1.14
4,Merchant,Login,2015-04-13,14:15:49,1.14
4,Merchant,Logout,2015-04-13,14:18:49,0
20,Customer,Login,2015-04-13,14:24:49,1.14
20,Customer,Login,2015-04-13,14:29:52,1.14
20,Customer,Logout,2015-04-13,14:03:57,0
25,Customer,Login,2015-04-13,15:34:00,1.14
25,Customer,Logout,2015-04-13,15:49:01,0
25,Customer,Login,2015-04-13,15:44:02,1.14
25,Customer,Logout,2015-04-13,15:58:02,0
25,Customer,Login,2015-04-13,15:55:07,1.14
25,Customer,Logout,2015-04-13,15:31:33,0
32,Merchant,Login,2015-04-13,15:16:38,1.14
32,Merchant,Logout,2015-04-13,15:30:38,0
32,Customer,Login,2015-04-13,15:59:40,1.14
39,Customer,Logout,2015-04-13,15:01:45,0
39,Customer,Login,2015-04-13,15:19:45,1.14
2,Customer,Login,2015-04-13,15:59:48,1.14
2,Customer,Logout,2015-04-13,15:54:50,0
40,Customer,Logout,2015-04-13,15:38:57,0
40,Customer,Login,2015-04-13,15:59:57,1.14
40,Customer,Login,2015-04-13,16:07:03,1.14
40,Customer,Logout,2015-04-13,16:37:06,0
40,Customer,Login,2015-04-13,16:18:07,1.14
40,Customer,Logout,2015-04-13,16:17:12,0
21,Customer,Login,2015-04-13,16:26:12,1.14
21,Customer,Login,2015-04-13,16:04:21,1.14
21,Customer,Login,2015-04-13,16:17:39,1.14
2,Customer,Login,2015-04-13,16:49:45,1.14
2,Customer,Logout,2015-04-13,16:20:56,0
41,Customer,Logout,2015-04-13,17:25:02,0
25,Customer,Login,2015-04-13,17:33:02,1.14
25,Customer,Logout,2015-04-13,17:39:03,0
41,Customer,Login,2015-04-13,17:27:04,1.14
2,Customer,Login,2015-04-13,17:31:10,1.14
2,Customer,Logout,2015-04-13,17:59:10,0
41,Customer,Login,2015-04-13,17:08:11,1.14
41,Customer,Login,2015-04-13,17:58:23,1.14
41,Customer,Logout,2015-04-13,17:04:24,0
41,Customer,Login,2015-04-13,17:58:24,1.14
41,Customer,Logout,2015-04-13,17:05:25,0
41,Customer,Login,2015-04-13,17:59:39,1.14
41,Customer,Logout,2015-04-13,17:16:43,0
41,Customer,Login,2015-04-13,17:24:43,1.14
41,Customer,Login,2015-04-13,17:53:45,1.14
41,Customer,Login,2015-04-13,17:41:47,1.14
41,Customer,Login,2015-04-13,17:15:49,1.14
41,Customer,Login,2015-04-13,17:47:53,1.14
41,Customer,Logout,2015-04-13,17:28:54,0
21,Customer,Login,2015-04-13,17:39:55,1.14
20,Customer,Login,2015-04-13,17:04:58,1.14
41,Customer,Login,2015-04-13,18:47:13,1.14
41,Customer,Login,2015-04-13,18:30:16,1.14
21,Customer,Login,2015-04-13,18:33:34,1.14
25,Customer,Login,2015-04-13,19:47:05,1.14
25,Customer,Logout,2015-04-13,19:07:07,0
25,Customer,Login,2015-04-13,19:29:07,1.14
25,Customer,Login,2015-04-13,19:11:15,1.14
25,Customer,Logout,2015-04-13,19:16:15,0
4,Merchant,Login,2015-04-13,19:33:26,1.13
25,Customer,Login,2015-04-13,19:36:31,1.14
25,Customer,Logout,2015-04-13,19:52:36,0
25,Customer,Login,2015-04-13,19:18:37,1.14
25,Customer,Logout,2015-04-13,19:08:38,0
4,Merchant,Login,2015-04-13,19:47:52,1.14
