2,Customer,Login,2015-06-11,16:18:08,2.2
2,Customer,Logout,2015-06-11,16:45:26,0
6,Customer,Login,2015-06-11,16:53:26,2.2
6,Customer,Logout,2015-06-11,16:09:35,0
25,Customer,Login,2015-06-11,16:01:36,2.2
6,Customer,Login,2015-06-11,16:59:39,2.2
6,Customer,Logout,2015-06-11,16:54:42,0
6,Customer,Login,2015-06-11,16:02:43,2.2
6,Customer,Logout,2015-06-11,16:06:43,0
2,Customer,Login,2015-06-11,16:18:43,2.2
2,Customer,Logout,2015-06-11,16:35:45,0
6,Customer,Login,2015-06-11,16:48:45,2.2
6,Customer,Logout,2015-06-11,16:22:46,0
25,Customer,Login,2015-06-11,16:40:46,2.2
25,Customer,Logout,2015-06-11,16:40:47,0
6,Customer,Login,2015-06-11,16:44:47,2.2
6,Customer,Login,2015-06-11,16:32:58,2.2
6,Customer,Login,2015-06-11,17:16:01,2.2
6,Customer,Login,2015-06-11,17:36:07,2.2
6,Customer,Login,2015-06-11,17:27:09,2.2
6,Customer,Login,2015-06-11,17:00:12,2.2
6,Customer,Login,2015-06-11,17:33:13,2.2
6,Customer,Login,2015-06-11,17:05:14,2.2
6,Customer,Login,2015-06-11,17:55:14,2.2
4,Merchant,Login,2015-06-11,17:00:16,2.2
6,Customer,Login,2015-06-11,17:32:16,2.2
6,Customer,Login,2015-06-11,17:34:17,2.2
53,Customer,Login,2015-06-11,17:09:19,2.2
6,Customer,Login,2015-06-11,17:38:26,2.2
6,Customer,Logout,2015-06-11,17:32:30,0
25,Customer,Login,2015-06-11,17:57:30,2.2
25,Customer,Logout,2015-06-11,17:32:31,0
6,Customer,Login,2015-06-11,17:40:31,2.2
6,Customer,Logout,2015-06-11,17:04:35,0
6,Customer,Login,2015-06-11,17:23:35,2.2
6,Customer,Login,2015-06-11,17:16:49,2.2
4,Merchant,Login,2015-06-11,18:31:00,2.2
