20,Customer,Login,2015-08-14,10:41:49,1.0
20,Customer,Login,2015-08-14,10:11:51,1.0
2,Customer,Login,2015-08-14,10:30:58,1.0
2,Customer,Login,2015-08-14,11:34:01,1.0
2,Customer,Login,2015-08-14,12:45:01,1.0
2,Customer,Login,2015-08-14,12:27:04,1.0
2,Customer,Login,2015-08-14,12:39:05,1.0
2,Customer,Login,2015-08-14,12:02:16,1.0
2,Customer,Login,2015-08-14,12:03:24,1.0
2,Customer,Login,2015-08-14,12:07:25,1.0
2,Customer,Login,2015-08-14,12:09:27,1.0
2,Customer,Login,2015-08-14,12:37:29,1.0
2,Customer,Login,2015-08-14,12:44:33,1.0
2,Customer,Login,2015-08-14,12:37:39,1.0
2,Customer,Login,2015-08-14,12:48:40,1.0
2,Customer,Login,2015-08-14,12:33:41,1.0
2,Customer,Login,2015-08-14,12:00:44,1.0
2,Customer,Login,2015-08-14,12:00:47,1.0
2,Customer,Login,2015-08-14,12:41:58,2.2
2,Customer,Login,2015-08-14,14:25:33,2.2
2,Customer,Login,2015-08-14,14:46:37,2.2
2,Customer,Login,2015-08-14,14:59:43,2.2
2,Customer,Login,2015-08-14,14:39:56,1.0
2,Customer,Login,2015-08-14,14:41:56,1.0
2,Customer,Login,2015-08-14,14:55:56,1.0
2,Customer,Login,2015-08-14,14:35:57,1.0
2,Customer,Login,2015-08-14,14:54:58,1.0
2,Customer,Login,2015-08-14,15:51:06,1.0
20,Customer,Login,2015-08-14,15:10:24,1.0
20,Customer,Login,2015-08-14,16:39:07,1.0
2,Customer,Login,2015-08-14,16:47:10,1.0
2,Customer,Login,2015-08-14,16:08:14,1.0
2,Customer,Login,2015-08-14,16:48:14,1.0
2,Customer,Login,2015-08-14,16:29:15,1.0
2,Customer,Login,2015-08-14,16:16:51,1.0
2,Customer,Login,2015-08-14,17:59:00,2.2
2,Customer,Login,2015-08-14,17:58:11,1.0
2,Customer,Login,2015-08-14,17:05:13,1.0
20,Customer,Login,2015-08-14,17:15:20,1.0
20,Customer,Login,2015-08-14,17:16:25,1.0
2,Customer,Login,2015-08-14,17:43:25,1.0
2,Customer,Login,2015-08-14,17:59:25,1.0
2,Customer,Login,2015-08-14,17:49:26,1.0
2,Customer,Login,2015-08-14,17:58:28,1.0
2,Customer,Login,2015-08-14,17:23:29,1.0
20,Customer,Login,2015-08-14,17:13:31,1.0
20,Customer,Login,2015-08-14,17:07:32,1.0
