45,Customer,Login,2015-03-04,15:09:15
45,Customer,Login,2015-03-04,15:40:15
45,Customer,Login,2015-03-04,15:39:23
45,Customer,Login,2015-03-04,15:19:24
45,Customer,Login,2015-03-04,15:58:26
45,Customer,Logout,2015-03-04,15:21:27
45,Customer,Login,2015-03-04,15:25:27
45,Customer,Login,2015-03-04,15:09:42
45,Customer,Login,2015-03-04,15:15:46
45,Customer,Login,2015-03-04,15:48:48
45,Customer,Login,2015-03-04,15:26:50
45,Customer,Login,2015-03-04,15:46:52
45,Customer,Login,2015-03-04,15:00:55
45,Customer,Login,2015-03-04,15:20:56
45,Customer,Login,2015-03-04,15:01:58
45,Customer,Login,2015-03-04,16:53:02
45,Customer,Login,2015-03-04,16:33:38
45,Customer,Login,2015-03-04,16:29:39
45,Customer,Login,2015-03-04,16:13:42
45,Customer,Login,2015-03-04,16:33:48
45,Customer,Login,2015-03-04,16:43:50
45,Customer,Login,2015-03-04,16:52:51
45,Customer,Login,2015-03-04,16:39:53
45,Customer,Login,2015-03-04,16:10:56
45,Customer,Login,2015-03-04,16:51:57
45,Customer,Login,2015-03-04,17:53:00
45,Customer,Login,2015-03-04,17:23:01
45,Customer,Login,2015-03-04,17:00:03
45,Customer,Login,2015-03-04,17:08:04
45,Customer,Login,2015-03-04,17:27:07
45,Customer,Login,2015-03-04,17:19:08
45,Customer,Login,2015-03-04,17:07:09
45,Customer,Login,2015-03-04,17:31:10
45,Customer,Login,2015-03-04,17:00:12
45,Customer,Login,2015-03-04,17:07:14
45,Customer,Login,2015-03-04,17:30:15
15,Merchant,Login,2015-03-04,17:01:19
15,Merchant,Logout,2015-03-04,17:07:19
9,Customer,Login,2015-03-04,17:26:19
9,Customer,Login,2015-03-04,17:32:22
9,Customer,Login,2015-03-04,17:29:24
9,Customer,Login,2015-03-04,17:16:28
9,Customer,Login,2015-03-04,17:21:34
9,Customer,Login,2015-03-04,17:31:36
9,Customer,Login,2015-03-04,17:51:41
9,Customer,Login,2015-03-04,17:37:49
9,Customer,Login,2015-03-04,17:05:52
9,Customer,Login,2015-03-04,17:31:53
9,Customer,Login,2015-03-04,17:04:54
9,Customer,Login,2015-03-04,17:50:54
9,Customer,Login,2015-03-04,18:02:00
9,Customer,Login,2015-03-04,18:18:03
9,Customer,Login,2015-03-04,18:58:09
9,Customer,Login,2015-03-04,18:15:20
9,Customer,Login,2015-03-04,18:14:22
9,Customer,Login,2015-03-04,18:58:29
