2,Customer,Login,2015-04-17,09:14:59,1.14
2,Customer,Login,2015-04-17,10:14:09,1.14
2,Customer,Login,2015-04-17,10:10:10,1.14
2,Customer,Login,2015-04-17,10:31:10,1.14
2,Customer,Login,2015-04-17,10:07:11,1.14
2,Customer,Login,2015-04-17,10:58:14,1.14
2,Customer,Login,2015-04-17,10:49:15,1.14
2,Customer,Login,2015-04-17,10:38:17,1.14
2,Customer,Login,2015-04-17,10:37:18,1.14
2,Customer,Login,2015-04-17,10:14:19,1.14
2,Customer,Login,2015-04-17,10:13:29,1.14
2,Customer,Login,2015-04-17,10:44:29,1.14
2,Customer,Login,2015-04-17,10:26:30,1.14
2,Customer,Login,2015-04-17,10:49:30,1.14
2,Customer,Login,2015-04-17,10:10:31,1.14
2,Customer,Login,2015-04-17,10:22:33,1.14
2,Customer,Login,2015-04-17,10:33:34,1.14
2,Customer,Login,2015-04-17,10:23:36,1.14
2,Customer,Login,2015-04-17,10:49:36,1.14
2,Customer,Login,2015-04-17,10:30:37,1.14
2,Customer,Login,2015-04-17,10:23:38,1.14
2,Customer,Login,2015-04-17,10:18:40,1.14
2,Customer,Login,2015-04-17,10:29:42,1.14
2,Customer,Login,2015-04-17,10:15:59,1.14
2,Customer,Login,2015-04-17,11:00:00,1.14
2,Customer,Login,2015-04-17,11:34:00,1.14
2,Customer,Login,2015-04-17,11:17:01,1.14
2,Customer,Login,2015-04-17,11:18:02,1.14
2,Customer,Login,2015-04-17,11:24:03,1.14
2,Customer,Login,2015-04-17,11:54:03,1.14
2,Customer,Login,2015-04-17,11:31:04,1.14
2,Customer,Login,2015-04-17,11:28:07,1.14
2,Customer,Login,2015-04-17,11:19:08,1.14
2,Customer,Login,2015-04-17,11:21:10,1.14
2,Customer,Login,2015-04-17,11:40:11,1.14
2,Customer,Login,2015-04-17,11:06:12,1.14
2,Customer,Login,2015-04-17,11:28:12,1.14
2,Customer,Login,2015-04-17,11:17:13,1.14
